chr1	4818730	4820348
chr1	4818730	4820348
chr1	5123343	5125892
chr1	5579386	5588670
chr1	5579386	5588670
chr1	6205038	6218020
chr1	7340471	7341851
chr1	8435200	8438060
chr1	8455634	8460491
chr1	8435200	8438060
chr1	8435200	8438060
chr1	8435200	8438060
chr1	9680254	9682798
chr1	9905750	9906396
chr1	10037607	10048800
chr1	10037607	10048800
chr1	10037607	10048800
chr1	10065027	10067252
chr1	10079041	10080268
chr1	10037607	10048800
chr1	10037607	10048800
chr1	10037607	10048800
chr1	10171122	10173743
chr1	10171122	10173743
chr1	11051478	11055874
chr1	11088677	11091144
chr1	11102924	11113201
chr1	11113944	11122418
chr1	11152482	11159933
chr1	11088677	11091144
chr1	11102924	11113201
chr1	11113944	11122418
chr1	11535363	11553043
chr1	11535363	11553043
chr1	11535363	11553043
chr1	12830578	12831523
chr1	12830578	12831523
chr1	12830578	12831523
chr1	13176991	13180167
chr1	13176991	13180167
chr1	13176991	13180167
chr1	13176991	13180167
chr1	13176991	13180167
chr1	13176991	13180167
chr1	13176991	13180167
chr1	13616985	13617436
chr1	14292978	14294505
chr1	14292978	14294505
chr1	14294555	14299726
chr1	14292978	14294505
chr1	14294555	14299726
chr1	14273279	14294505
chr1	14294555	14299726
chr1	15806053	15809014
chr1	15806053	15809014
chr1	15806053	15809014
chr1	15809844	15821587
chr1	15821647	15823481
chr1	15828369	15833001
chr1	15809844	15821587
chr1	15821647	15823481
chr1	15828369	15833001
chr1	16096387	16097875
chr1	16364892	16379901
chr1	16364892	16379901
chr1	16364892	16379901
chr1	16592434	16609317
chr1	16592434	16609317
chr1	16592434	16609317
chr1	17148584	17150004
chr1	18241414	18255106
chr1	19094942	19098330
chr1	19098391	19108910
chr1	20093383	20094622
chr1	20210207	20212939
chr1	20541112	20543549
chr1	20578644	20583991
chr1	20769592	20774253
chr1	20965120	20968723
chr1	21216760	21219488
chr1	23377287	23382568
chr1	23865952	23873055
chr1	23865952	23873055
chr1	23865952	23873055
chr1	23865952	23873055
chr1	24021731	24027513
chr1	24021731	24027513
chr1	24093450	24106899
chr1	24093450	24106899
chr1	24209171	24211496
chr1	24215045	24215897
chr1	24246234	24251196
chr1	24209171	24211496
chr1	24215045	24215897
chr1	24246234	24251196
chr1	24329097	24329777
chr1	24329097	24329777
chr1	24742418	24749785
chr1	24742418	24749785
chr1	25185733	25188095
chr1	25604425	25610519
chr1	25185733	25188095
chr1	25604425	25610519
chr1	25185733	25188095
chr1	30894111	30919831
chr1	34173040	34174276
chr1	34173040	34174276
chr1	34173040	34174276
chr1	34173040	34174276
chr1	34173040	34174276
chr1	36231947	36233077
chr1	36259723	36264786
chr1	36231947	36233077
chr1	36259723	36264786
chr1	36259723	36264786
chr1	36496571	36500335
chr1	36496571	36500364
chr1	36496571	36500335
chr1	36612925	36614204
chr1	36612922	36614860
chr1	36763790	36765035
chr1	36828057	36828633
chr1	37117344	37120278
chr1	37117344	37120278
chr1	37234311	37235961
chr1	37234311	37235961
chr1	37477472	37485186
chr1	37938630	37939406
chr1	37949868	37950783
chr1	38112369	38113108
chr1	38131288	38136134
chr1	38112369	38113108
