chr1	4764597	4767605
chr1	4764597	4767605
chr1	4827155	4829467
chr1	4827155	4829467
chr1	6218130	6220039
chr1	6251176	6252914
chr1	8669211	8672053
chr1	8669211	8672053
chr1	8669211	8672053
chr1	9540025	9541797
chr1	9547186	9548213
chr1	9550288	9553589
chr1	9540025	9543003
chr1	9547186	9548213
chr1	9550288	9553589
chr1	9680254	9682798
chr1	9876223	9878950
chr1	9876223	9878950
chr1	9876223	9878950
chr1	9876223	9878950
chr1	9876223	9878950
chr1	10028425	10035156
chr1	10035265	10037504
chr1	10028425	10035156
chr1	10035265	10037504
chr1	10048904	10054413
chr1	10054494	10055403
chr1	10028425	10035156
chr1	10035265	10037504
chr1	10048904	10054413
chr1	10054494	10055403
chr1	10106812	10116420
chr1	10029960	10035156
chr1	10035265	10037504
chr1	10049928	10054413
chr1	10054494	10055403
chr1	10029968	10035156
chr1	10035265	10037504
chr1	10048904	10054413
chr1	10054494	10055403
chr1	10029960	10035156
chr1	10035265	10037504
chr1	10048904	10054413
chr1	10054494	10055403
chr1	10033201	10038973
chr1	10467210	10471094
chr1	10467210	10471094
chr1	11100507	11102823
chr1	11139976	11143623
chr1	11100507	11102823
chr1	11139976	11143623
chr1	11254176	11255759
chr1	11962183	11965003
chr1	13132853	13136955
chr1	13139189	13140770
chr1	13140999	13142459
chr1	13171398	13174255
chr1	13174444	13176813
chr1	13176991	13180167
chr1	13132853	13136955
chr1	13139189	13140770
chr1	13140999	13142459
chr1	13171398	13174255
chr1	13174444	13176813
chr1	13176991	13180167
chr1	13132853	13136955
chr1	13139189	13140770
chr1	13140999	13142459
chr1	13171398	13174255
chr1	13174444	13176813
chr1	13176991	13180167
chr1	13171398	13174255
chr1	13174444	13176813
chr1	13176991	13180167
chr1	13171398	13174255
chr1	13174444	13176813
chr1	13176991	13180167
chr1	13276106	13289743
chr1	13174444	13176813
chr1	13176991	13180167
chr1	13176991	13180167
chr1	13562155	13566448
chr1	13617518	13620145
chr1	14292978	14294505
chr1	14292978	14294505
chr1	14294555	14299726
chr1	14292978	14294505
chr1	14294555	14299726
chr1	14294555	14299726
chr1	14744406	14745310
chr1	15803243	15805966
chr1	15803243	15805966
chr1	15803243	15805966
chr1	16093765	16094445
chr1	16219947	16221083
chr1	16219947	16221083
chr1	17150119	17151207
chr1	17609982	17611481
chr1	17687234	17697750
chr1	17699976	17702530
chr1	17735993	17736811
chr1	17735993	17736811
chr1	19109361	19132917
