chr1	53401485	53403605
chr1	57029175	57032037
chr1	90594800	90598766
chr1	97554890	97564171
chr1	138308492	138312096
chr1	138521521	138524856
chr1	138521521	138524866
chr1	155738921	155740188
chr1	175060413	175061346
chr1	175999430	176000384
chr1	189830454	189832869
chr1	192829710	192832334
chr1	195098355	195099286
chr2	4507069	4508333
chr2	6642462	6642892
chr2	9802878	9805548
chr2	25126558	25127912
chr2	25126558	25127938
chr2	25475623	25477460
chr2	25475623	25477522
chr2	35832962	35835060
chr2	36232297	36233218
chr2	36642046	36642988
chr2	37075010	37075940
chr2	53936503	53937963
chr2	69723784	69726212
chr2	74520449	74522195
chr2	74535819	74538265
chr2	85639495	85640425
chr2	85708750	85709698
chr2	85726958	85727894
chr2	85791221	85792196
chr2	87197602	87198547
chr2	87372191	87373115
chr2	87533104	87534037
chr2	87708149	87709082
chr2	88937146	88938082
chr2	89246286	89247234
chr2	92436134	92436165
chr2	111219158	111220094
chr2	111377505	111378444
chr2	128891727	128893841
chr2	144362018	144367515
chr2	152512883	152513678
chr2	154437546	154439173
chr2	160189496	160192738
chr2	164569064	164571431
chr2	165315611	165318814
chr2	176979097	176991149
chr2	179992083	179993147
chr2	179992083	179993149
chr2	179992142	179993149
chr3	34548926	34551382
chr3	61168428	61172625
chr3	64341482	64363740
chr3	88018406	88025782
chr3	89824168	89831360
chr3	89824168	89832299
chr3	90496554	90499613
chr3	90496554	90499613
chr3	92653870	92655208
chr3	96361879	96365788
chr3	96361879	96365788
chr3	98656119	98663717
chr3	98656119	98663717
chr3	106624524	106625475
chr3	110049029	110053894
chr3	144412445	144413051
chr4	40216611	40217973
chr4	40667186	40669431
chr4	41401422	41411881
chr4	60591132	60675243
chr4	60591132	60675243
chr4	60592172	60736198
chr4	60591132	60889258
chr4	60732254	60889258
chr4	60961070	61100735
chr4	60961984	61100735
chr4	60961070	61180518
chr4	99322989	99325362
chr4	102881420	102887489
chr4	111744620	111840681
chr4	111754074	111840681
chr4	111904849	111973073
chr4	111904849	111973073
chr4	112477220	112959578
chr4	112483846	112959578
chr4	118426199	118427141
chr4	120778255	120781831
chr4	132753316	132755300
chr4	133649453	133650977
chr4	147965621	147968728
chr4	153626532	153627191
chr4	155068580	155070592
chr4	155205754	155207168
chr5	10865028	10870805
chr5	13791631	13796820
chr5	31871967	31873770
chr5	34808222	34820338
chr5	64868253	64870985
chr5	65779603	65782231
chr5	65779603	65782639
chr5	73548252	73549119
chr5	94064212	94094499
chr5	94585602	94650169
chr5	94768773	94813359
chr5	94862805	94865966
chr5	94955311	94975448
chr5	95294551	95623502
chr5	95885824	95914608
chr5	95902571	95914608
chr5	95568293	95951421
chr5	95939760	95951421
chr5	101269772	101276186
chr5	102132604	102134869
chr5	105011843	105013639
chr5	109422430	109435455
chr5	115592989	115594369
chr5	125048800	125053857
chr5	125048792	125055669
chr5	125257579	125259515
chr5	135420996	135422776
chr5	138625559	138628390
chr5	138635541	138636628
chr5	147313974	147316759
chr5	150608054	150608090
chr5	150620952	150620983
chr5	150883196	150883911
chr6	13363338	13365995
chr6	17231340	17232684
chr6	29222671	29225442
chr6	41068862	41071843
chr6	41091186	41091661
chr6	51410433	51419893
chr6	55120620	55124984
chr6	56651056	56654677
chr6	89985926	89986835
chr6	91390980	91391748
chr6	113283311	113285062
chr6	119429803	119432633
chr6	123335279	123368079
chr6	124662306	124666963
chr6	127748012	127748047
chr6	127748057	127748164
chr6	127748204	127748264
chr6	129993749	130017276
chr6	129994025	130017276
chr6	129994025	130017289
chr6	129994025	130017289
chr6	130065244	130079897
chr6	130065244	130079897
chr6	130065533	130079897
chr6	130065533	130079897
chr6	130128699	130143130
chr6	130128770	130143130
chr6	131609175	131610102
chr6	133714016	133717420
chr6	133714016	133717420
chr7	3568974	3571763
chr7	3683234	3777271
chr7	3683234	3796653
chr7	4759615	4763942
chr7	11332850	11334887
chr7	12063382	12104037
chr7	12778313	12779240
chr7	16211072	16225126
chr7	17234378	17242825
chr7	24737432	24738350
chr7	31106427	31107394
chr7	31198806	31202598
chr7	31836698	31838141
chr7	38968235	38982584
chr7	38968805	38982584
chr7	51307659	51312081
chr7	52067627	52071028
chr7	52669064	52672549
chr7	54051472	54059379
chr7	77047068	77047098
chr7	89843908	89846782
chr7	90017462	90020073
chr7	109752869	109753823
chr7	111392970	111485295
chr7	111448410	111464009
chr7	111448410	111464009
chr7	111452108	111463980
chr7	111463544	111473352
chr7	112144477	112145416
chr7	112789053	112790357
chr7	112789053	112790359
chr7	112789080	112790357
chr7	113565063	113584587
chr7	114099497	114100448
chr7	115755822	115756767
chr7	118262761	118266205
chr7	134747417	134747956
chr7	135135616	135137261
chr7	147142903	147143938
chr7	147796066	147797023
chr8	19225477	19228209
chr8	19445769	19447606
chr8	59990672	59993284
chr8	71404456	71408402
chr8	72655231	72656553
chr8	94326073	94329152
chr8	113580238	113581499
chr8	124967591	124969813
chr8	128946427	128949334
chr8	128946427	128949334
chr9	18282838	18289736
chr9	18839568	18840504
chr9	18925400	18926354
chr9	21397165	21400391
chr9	38256458	38257388
chr9	39233709	39234654
chr9	45760523	45763332
chr9	56977801	56979097
chr9	58044103	58049522
chr9	72250994	72251896
chr9	88752069	88753704
chr9	106780836	106783299
chr9	108241606	108242671
chr9	108816949	108817894
chr9	124036311	124041920
chrX	3665477	3667437
chrX	20224440	20225112
chrX	70362385	70374599
chrX	70530535	70535854
chrX	71597500	71598957
chrX	72368345	72376288
chrX	83495594	83501558
chrX	92927928	92928600
chrX	103069898	103084384
chrX	104592533	104598699
chrX	105141073	105143775
chrX	108009803	108010889
chrX	112018620	112019550
chrX	123928824	123930430
chrX	131291137	131295995
chrX	132779618	132781678
chrX	144637089	144789273
chrX	144749072	144955989
chrX	145882159	145922327
chrX	147018679	147022821
chrX	149441011	149442725
chrX	149932774	149936101
chrX	151009770	151013873
chrX	151771284	151772997
chrX	163645025	163647150
chrY	6621	31738
chrY	61649	133852
chrY	234230	278266
chrY	234230	293224
chrY	433586	582181
chrY	433586	582181
chrY	433586	582199
chrY	598009	622998
chrY	598009	622998
chrY	635403	796225
chrY	1362122	1426357
chr10	42582612	42584505
chr10	61912236	61914095
chr10	68672509	68675846
chr10	70828790	70828818
chr10	75324879	75324909
chr10	79243325	79245067
chr10	80258843	80261371
chr10	80487555	80489018
chr10	89149115	89152108
chr10	91624849	91626647
