chr1	8460600	8470600
chr1	34334031	34344031
chr1	34337203	34347203
chr1	34725032	34735032
chr1	52190921	52200921
chr1	64082160	64092160
chr1	74190567	74200567
chr1	82711492	82721492
chr1	82711492	82721492
chr1	82711492	82721492
chr1	83146336	83156336
chr1	83146336	83156336
chr1	90102323	90112323
chr1	94545418	94555418
chr1	94797981	94807981
chr1	132612391	132622391
chr1	132612391	132622391
chr1	132612391	132622391
chr1	135166132	135176132
chr1	173215515	173225515
chr1	182064929	182074929
chr2	32176144	32186144
chr2	32176144	32186144
chr2	32188133	32198133
chr2	34133290	34143290
chr2	36668610	36678610
chr2	39081858	39091858
chr2	48795029	48805029
chr2	64813803	64823803
chr2	65759921	65769921
chr2	68204576	68214576
chr2	70504513	70514513
chr2	70510953	70520953
chr2	76327153	76337153
chr2	76515048	76525048
chr2	96148325	96158325
chr2	96148325	96158325
chr2	118479038	118489038
chr2	122123901	122133901
chr2	125549884	125559884
chr2	125549884	125559884
chr2	135703426	135713426
chr2	156678863	156688863
chr2	156678863	156688863
chr2	157917533	157927533
chr2	164366029	164376029
chr2	178149177	178159177
chr2	179767213	179777213
chr2	179809253	179819253
chr3	32325127	32335127
chr3	38354479	38364479
chr3	83835581	83845581
chr3	84024783	84034783
chr3	84024783	84034783
chr3	84024783	84034783
chr3	86597835	86607835
chr3	88188386	88198386
chr3	88188386	88198386
chr3	90462992	90472992
chr3	92392946	92402946
chr3	95799762	95809762
chr3	99966312	99976312
chr3	99966312	99976312
chr3	102934249	102944249
chr3	102934890	102944890
chr3	126865260	126875260
chr3	126865260	126875260
chr3	129428004	129438004
chr3	129428004	129438004
chr3	135138631	135148631
chr3	135138631	135148631
chr3	135138631	135148631
chr3	135138631	135148631
chr3	137966249	137976249
chr3	146090130	146100130
chr3	146278562	146288562
chr3	146432945	146442945
chr3	146433597	146443597
chr3	148491532	148501532
chr4	25208912	25218912
chr4	25208912	25218912
chr4	43409445	43419445
chr4	43424476	43434476
chr4	44180387	44190387
chr4	44180520	44190520
chr4	44180816	44190816
chr4	44181211	44191211
chr4	44181211	44191211
chr4	47023653	47033653
chr4	53568621	53578621
chr4	59016503	59026503
chr4	69910433	69920433
chr4	87452218	87462218
chr4	87487150	87497150
chr4	94850003	94860003
chr4	102805661	102815661
chr4	106850813	106860813
chr4	106850971	106860971
chr4	116961377	116971377
chr4	121294730	121304730
chr4	125763995	125773995
chr4	129124212	129134212
chr4	153471282	153481282
chr5	13781631	13791631
chr5	23249364	23259364
chr5	23346414	23356414
chr5	36536669	36546669
chr5	52571919	52581919
chr5	52571919	52581919
chr5	52571919	52581919
chr5	53604691	53614691
chr5	53604691	53614691
chr5	58099338	58109338
chr5	58099338	58109338
chr5	58099338	58109338
chr5	66019838	66029838
chr5	75088623	75098623
chr5	76035217	76045217
chr5	76035118	76045118
chr5	102263577	102273577
chr5	102264592	102274592
chr5	102280532	102290532
chr5	111642939	111652939
chr5	114894036	114904036
chr5	114894036	114904036
chr5	116166568	116176568
chr5	120792568	120802568
chr5	136523136	136533136
chr5	136523136	136533136
chr5	137160046	137170046
chr5	137622704	137632704
chr5	144031618	144041618
chr5	144090905	144100905
chr6	36981028	36991028
chr6	55777011	55787011
chr6	88138661	88148661
chr6	88791861	88801861
chr6	88791861	88801861
chr6	98879898	98889898
chr6	113332490	113342490
chr6	113333096	113343096
chr6	113337751	113347751
chr6	114809360	114819360
chr6	120932745	120942745
chr6	120972306	120982306
chr6	125330522	125340522
chr6	135118233	135128233
chr6	142695292	142705292
chr6	143031854	143041854
chr6	143105749	143115749
chr6	143105749	143115749
chr6	146971058	146981058
chr6	146981291	146991291
chr7	3571586	3581586
chr7	3571586	3581586
chr7	16457734	16467734
chr7	17242825	17252825
chr7	17402081	17412081
chr7	17402081	17412081
chr7	17391655	17401655
chr7	17391655	17401655
chr7	19659343	19669343
chr7	19659343	19669343
chr7	19659343	19669343
chr7	19661837	19671837
chr7	20118331	20128331
chr7	25457069	25467069
chr7	25461694	25471694
chr7	25461694	25471694
chr7	25461694	25471694
chr7	25545330	25555330
chr7	26573560	26583560
chr7	26573560	26583560
chr7	26573560	26583560
chr7	46519904	46529904
chr7	51729886	51739886
chr7	54856741	54866741
chr7	75419984	75429984
chr7	89137185	89147185
chr7	91030766	91040766
chr7	106997625	107007625
chr7	113934513	113944513
chr7	149573775	149583775
chr7	150245272	150255272
chr7	150245272	150255272
chr7	150245671	150255671
chr7	150487522	150497522
chr8	12905957	12915957
chr8	12937918	12947918
chr8	12939458	12949458
chr8	12939458	12949458
chr8	14716928	14726928
chr8	15017389	15027389
chr8	18741551	18751551
chr8	23499192	23509192
chr8	24291421	24301421
chr8	25785225	25795225
chr8	32928815	32938815
chr8	46119276	46129276
chr8	49452787	49462787
chr8	86180538	86190538
chr8	86180538	86190538
chr8	86568878	86578878
chr8	98191984	98201984
chr8	107461255	107471255
chr8	107894193	107904193
chr8	123049756	123059756
chr8	123051328	123061328
chr8	123080267	123090267
chr8	124175833	124185833
chr8	124431572	124441572
chr8	126167828	126177828
chr9	15084311	15094311
chr9	21807078	21817078
chr9	21807078	21817078
chr9	26816661	26826661
chr9	30971044	30981044
chr9	32151822	32161822
chr9	37325712	37335712
chr9	37325712	37335712
chr9	43905328	43915328
chr9	43905328	43915328
chr9	43911005	43921005
chr9	44611034	44621034
chr9	46711685	46721685
chr9	46711685	46721685
chr9	51739766	51749766
chr9	53823108	53833108
chr9	53823108	53833108
chr9	53823108	53833108
chr9	54085518	54095518
chr9	54085620	54095620
chr9	54085784	54095784
chr9	54085851	54095851
chr9	54085997	54095997
chr9	59518003	59528003
chr9	63450292	63460292
chr9	63450292	63460292
chr9	63454492	63464492
chr9	70516807	70526807
chr9	98936109	98946109
chr9	105293117	105303117
chr9	106558413	106568413
chr9	108469673	108479673
chr9	110138798	110148798
chr9	110138568	110148568
chr9	124026311	124036311
chrX	5967262	5977262
chrX	7390968	7400968
chrX	11737481	11747481
chrX	11737481	11747481
chrX	19626695	19636695
chrX	20498022	20508022
chrX	20498022	20508022
chrX	34128219	34138219
chrX	34762253	34772253
chrX	35396291	35406291
chrX	45600110	45610110
chrX	45600110	45610110
chrX	46038180	46048180
chrX	47150916	47160916
chrX	47150916	47160916
chrX	54331282	54341282
chrX	67629087	67639087
chrX	70233076	70243076
chrX	70704368	70714368
chrX	70704368	70714368
chrX	70758173	70768173
chrX	70874779	70884779
chrX	72625380	72635380
chrX	75041299	75051299
chrX	75041299	75051299
chrX	93152298	93162298
chrX	96121654	96131654
chrX	96123119	96133119
chrX	96123119	96133119
chrX	96123524	96133524
chrX	98439866	98449866
chrX	98439866	98449866
chrX	99383710	99393710
chrX	99384662	99394662
chrX	100506736	100516736
chrX	100679133	100689133
chrX	102949815	102959815
chrX	103798801	103808801
chrX	103798801	103808801
chrX	104035982	104045982
chrX	105143775	105153775
chrX	113552552	113562552
chrX	131343533	131353533
chrX	131343533	131353533
chrX	131343533	131353533
chrX	131343533	131353533
chrX	131515973	131525973
chrX	131594875	131604875
chrX	147252231	147262231
chrX	147471775	147481775
chrX	148793114	148803114
chrX	150268135	150278135
chrX	166400816	166410816
chrX	166416849	166426849
chrX	166403190	166413190
chrX	166403190	166413190
chrX	166424871	166434871
chr10	9500126	9510126
chr10	21793482	21803482
chr10	39451773	39461773
chr10	66707190	66717190
chr10	75395208	75405208
chr10	75395208	75405208
chr10	80024305	80034305
chr10	106923190	106933190
chr10	115900899	115910899
chr10	122564941	122574941
chr10	126725827	126735827
chr10	126725827	126735827
chr11	3033889	3043889
chr11	3036020	3046020
chr11	3027139	3037139
chr11	3050541	3060541
chr11	3057939	3067939
chr11	3093466	3103466
chr11	3093466	3103466
chr11	3093466	3103466
chr11	3093466	3103466
chr11	3093466	3103466
chr11	3092764	3102764
chr11	3093023	3103023
chr11	3092394	3102394
chr11	3092764	3102764
chr11	3342474	3352474
chr11	3342474	3352474
chr11	34597325	34607325
chr11	34597325	34607325
chr11	34597325	34607325
chr11	36491247	36501247
chr11	50051973	50061973
chr11	50051973	50061973
chr11	50051973	50061973
chr11	51449398	51459398
chr11	52055786	52065786
chr11	59761593	59771593
chr11	62452165	62462165
chr11	62452181	62462181
chr11	62452165	62462165
chr11	70136020	70146020
chr11	73041727	73051727
chr11	75103950	75113950
chr11	76322921	76332921
chr11	77287146	77297146
chr11	78037188	78047188
chr11	83466085	83476085
chr11	83822702	83832702
chr11	87902750	87912750
chr11	87902750	87912750
chr11	88828231	88838231
chr11	88821731	88831731
chr11	88825177	88835177
chr11	89280262	89290262
chr11	99418167	99428167
chr11	99489553	99499553
chr11	99799788	99809788
chr11	99997172	100007172
chr11	99997172	100007172
chr11	100068824	100078824
chr11	102059182	102069182
chr11	103201035	103211035
chr11	108794934	108804934
chr11	114616702	114626702
chr11	114821731	114831731
chr11	115826038	115836038
chr11	115826038	115836038
chr11	115826038	115836038
chr11	115826038	115836038
chr11	115830927	115840927
chr11	116043580	116053580
chr11	116405334	116415334
chr11	117050974	117060974
chr11	120084260	120094260
chr12	25691754	25701754
chr12	71204347	71214347
chr12	72668951	72678951
chr12	85489439	85499439
chr12	99985218	99995218
chr12	114380222	114390222
chr12	115694294	115704294
chr13	20193380	20203380
chr13	20554961	20564961
chr13	20554961	20564961
chr13	31056032	31066032
chr13	54277497	54287497
chr13	55818728	55828728
chr13	58366095	58376095
chr13	63641220	63651220
chr13	67476699	67486699
chr13	83702775	83712775
chr13	91654189	91664189
chr13	100182831	100192831
chr13	100182831	100192831
chr13	100193131	100203131
chr13	100214422	100224422
chr13	113098632	113108632
chr14	24916029	24926029
chr14	24916210	24926210
chr14	24916734	24926734
chr14	24916985	24926985
chr14	24919135	24929135
chr14	24919807	24929807
chr14	24919860	24929860
chr14	24920339	24930339
chr14	24920583	24930583
chr14	24920677	24930677
chr14	28041247	28051247
chr14	28041224	28051224
chr14	30824488	30834488
chr14	31682725	31692725
chr14	33794583	33804583
chr14	47611014	47621014
chr14	54801977	54811977
chr14	54805314	54815314
chr14	54805756	54815756
chr14	54801343	54811343
chr14	54804167	54814167
chr14	54808465	54818465
chr14	54806918	54816918
chr14	55544751	55554751
chr14	56341013	56351013
chr14	56341018	56351018
chr14	56341018	56351018
chr14	56341018	56351018
chr14	56341094	56351094
chr14	56721411	56731411
chr14	62465535	62475535
chr14	100549014	100559014
chr14	100633822	100643822
chr15	7080540	7090540
chr15	7080540	7090540
chr15	12804742	12814742
chr15	74583409	74593409
chr15	74593997	74603997
chr15	76137675	76147675
chr15	78136033	78146033
chr15	89256293	89266293
chr15	95611273	95621273
chr15	95611273	95621273
chr15	98317904	98327904
chr15	100416796	100426796
chr15	100417203	100427203
chr16	32825006	32835006
chr16	34514134	34524134
chr16	35531656	35541656
chr16	36925100	36935100
chr16	37529979	37539979
chr16	37529979	37539979
chr16	37529979	37539979
chr16	84962455	84972455
chr16	84962455	84972455
chr16	90284670	90294670
chr16	90284670	90294670
chr16	90284670	90294670
chr16	90284670	90294670
chr16	90284670	90294670
chr16	90935058	90945058
chr16	90935058	90945058
chr16	91829860	91839860
chr16	91829860	91839860
chr16	91843939	91853939
chr16	91843939	91853939
chr16	98183786	98193786
chr16	98183786	98193786
chr16	98183786	98193786
chr16	98183786	98193786
chr16	98183793	98193793
chr17	3547823	3557823
chr17	3547823	3557823
chr17	22710240	22720240
chr17	23917670	23927670
chr17	25032091	25042091
chr17	25900744	25910744
chr17	27340693	27350693
chr17	27431738	27441738
chr17	27432687	27442687
chr17	27432883	27442883
chr17	27435269	27445269
chr17	27435328	27445328
chr17	27435565	27445565
chr17	27435675	27445675
chr17	27435744	27445744
chr17	27436142	27446142
chr17	27437582	27447582
chr17	27437690	27447690
chr17	27437835	27447835
chr17	27438022	27448022
