chr1	4280926	4399322
chr1	10983545	11288956
chr1	11088543	11140152
chr1	14159038	14294651
chr1	14159038	14300280
chr1	14159038	14300280
chr1	14159038	14300280
chr1	15795738	15833510
chr1	15795738	15833510
chr1	37210688	37244449
chr1	64082246	64167963
chr1	64082246	64168000
chr1	64088499	64168000
chr1	64835694	65003398
chr1	66514987	66532764
chr1	68086539	69154633
chr1	72330946	72349569
chr1	88600417	88945770
chr1	88600417	88946667
chr1	88600417	88946667
chr1	94914854	94998399
chr1	94914854	94998399
chr1	94914854	94998399
chr1	121366885	121401205
chr1	127810212	128727209
chr1	127810212	128727209
chr1	136543257	136638553
chr1	141594671	141677745
chr1	141594671	141677745
chr1	141982431	142079988
chr1	141982431	142079988
chr1	142142833	142506838
chr1	153191627	153211575
chr1	153191627	153211575
chr1	153191627	153211575
chr1	154802230	154966391
chr1	156239648	156573050
chr1	159070841	159342069
chr1	162149304	162281702
chr1	170049494	170362389
chr1	170083999	170362389
chr1	170083999	170362389
chr1	170138473	170362389
chr1	172254041	172487241
chr1	172254041	172519980
chr1	172302798	172519980
chr1	176431976	176752200
chr1	176431976	176752200
chr1	176989347	177422521
chr1	176989347	177422521
chr1	177892436	178143972
chr1	177892436	178205443
chr1	177892436	178205443
chr1	194336709	194597215
chr1	194367030	194597215
chr2	14526742	14885294
chr2	14661320	14889702
chr2	14525932	14908560
chr2	24461222	24618672
chr2	24461222	24618672
chr2	28048612	28069951
chr2	28048612	28086256
chr2	28061208	28086256
chr2	28368850	28408590
chr2	28368850	28408590
chr2	28555680	28668685
chr2	32006676	32090044
chr2	32006676	32090044
chr2	32038642	32090044
chr2	32143772	32163441
chr2	32143772	32163441
chr2	32143772	32163441
chr2	34143290	34159960
chr2	40452292	42509118
chr2	41351667	42509118
chr2	60590786	60719495
chr2	60590786	60719495
chr2	60599239	60719495
chr2	60590786	60727087
chr2	60590786	60800976
chr2	103406466	103558580
chr2	118102845	118199047
chr2	118238081	118298422
chr2	118214352	118300969
chr2	118214847	118300969
chr2	120229631	120241326
chr2	120229631	120286588
chr2	120229631	120286588
chr2	120231849	120286588
chr2	130121674	130196202
chr2	130121674	130196202
chr2	130121674	130196202
chr2	131735692	131764163
chr2	131735692	131764163
chr2	140221165	142215786
chr2	141381411	142215786
chr2	143371914	143642018
chr2	145526930	145579408
chr2	152606403	152655726
chr2	152606403	152656046
chr2	152606403	152656368
chr2	152606403	152656368
chr2	152606403	152657418
chr2	153117164	153157950
chr2	153233202	153355707
chr2	165420527	165597131
chr2	165480797	165597131
chr2	167123944	167174678
chr2	168301909	168415848
chr2	168301909	168415848
chr2	169459175	169714004
chr2	169459175	169738587
chr2	169709025	169897316
chr2	169710392	169897316
chr2	170557439	170705268
chr2	174469034	174536331
chr2	176785655	176923491
chr2	176908707	176991149
chr2	177249446	177263159
chr2	177282930	177297016
chr2	176979097	177575041
chr2	179177271	179582409
chr2	179177271	179631110
chr3	15848069	15906332
chr3	21975573	22115516
chr3	21976248	22115516
chr3	28162135	28469855
chr3	28162135	28569507
chr3	51028368	51055495
chr3	55046549	55272054
chr3	55046549	55340600
chr3	55046549	55340600
chr3	55265837	55326204
chr3	55265837	55340600
chr3	55265837	55340600
chr3	55265837	55340600
chr3	55429120	55590824
chr3	55429120	55796439
chr3	55586446	55588799
chr3	58478870	58496310
chr3	60277031	60433670
chr3	60305173	60433670
chr3	60305173	60433670
chr3	60305173	60433670
chr3	60305173	60433670
chr3	60332677	60422969
chr3	60332677	60433670
chr3	69378107	69402783
chr3	75878519	76513927
chr3	83702208	83844083
chr3	83702208	83844083
chr3	83704248	83844083
chr3	83725286	83844083
chr3	83742573	83835581
chr3	89324342	89471327
chr3	94268906	94277513
chr3	97364670	97414113
chr3	97366461	97414113
chr3	100726537	100740843
chr3	101380145	101408580
chr3	126299890	126388310
chr3	126299890	126472053
chr3	126299890	126514795
chr3	126299890	126543377
chr3	126299890	126545628
chr3	126299890	126547972
chr3	126299890	126547972
chr3	126299890	126547972
chr3	126299890	126547972
chr3	126299890	126547972
chr3	126299890	126547972
chr3	126299952	126547972
chr3	126653088	126701370
chr3	138588869	138738163
chr3	138588869	138738163
chr3	138588869	138738163
chr3	141500099	141594487
chr3	141500099	141594487
chr3	141500099	141645215
chr3	141500099	141832182
chr3	141500099	141832182
chr4	32325924	32668174
chr4	32891009	33037801
chr4	32913121	33037801
chr4	34899952	35104715
chr4	41296028	41336799
chr4	43280030	43339428
chr4	43280030	43357454
chr4	43280030	43386703
chr4	43419445	43439958
chr4	56836929	56851568
chr4	56823806	56878060
chr4	56879797	56960301
chr4	87483322	87678717
chr4	87415828	87679311
chr4	90917456	91038746
chr4	90917456	91038746
chr4	90917456	91043062
chr4	97444589	97687899
chr4	97439362	97779083
chr4	97444589	97779083
chr4	97444589	97779083
chr4	97444589	97779083
chr4	100741642	100807961
chr4	110070395	111330115
chr4	110070395	111330115
chr4	111744620	111840681
chr4	111754074	111840681
chr4	112477220	112959578
chr4	112483846	112959578
chr4	113150495	113672108
chr4	116393570	116476842
chr4	117880817	117964002
chr4	123138327	123342023
chr4	123138327	123361603
chr4	123138327	123361603
chr4	130348451	130382233
chr4	134123805	134259681
chr4	134117604	134260205
chr4	134301336	134323858
chr4	134968223	134989720
chr4	136209524	136391850
chr4	136209524	136391850
chr4	136325306	136391850
chr4	136535646	136604610
chr4	136570392	136604610
chr4	137024717	137098805
chr4	138528819	138615079
chr4	139582766	139802699
chr4	141586907	141640219
chr4	141695158	141795316
chr4	142188343	142664740
chr4	142857324	142889410
chr4	145104785	145215244
chr4	150433634	151235855
chr4	150844284	151235855
chr4	151552242	151645956
chr4	151560314	151645956
chr4	151573918	151645956
chr4	153690233	154010982
chr4	153690233	154010982
chr4	153690233	154010982
chr4	153690233	154010982
chr4	154357481	154380839
chr4	154357481	154385093
chr4	154865472	154931836
chr4	154865472	154931836
chr4	154865472	154933376
chr4	154901521	154933376
chr5	14934042	15162875
chr5	14921676	15179075
chr5	14985705	15219685
chr5	15186527	15220414
chr5	23206466	23218484
chr5	23206468	23218484
chr5	23421094	23536130
chr5	27143896	27779334
chr5	27143896	28053000
chr5	27231234	28053000
chr5	27375738	28053000
chr5	30444843	30481520
chr5	38528431	38550706
chr5	65522909	65544871
chr5	65498808	65559379
chr5	65522909	65559379
chr5	68009379	68238670
chr5	68009379	68238670
chr5	68009379	68238670
chr5	68172125	68238670
chr5	72594581	72620850
chr5	72594581	72690001
chr5	73146976	73259722
chr5	73146976	73259722
chr5	73146976	73259722
chr5	73146976	73259722
chr5	81449595	81817809
chr5	81449595	81896635
chr5	81450617	81990076
chr5	81449595	82117768
chr5	81449595	82117768
chr5	81449595	82222003
chr5	81449595	82224755
chr5	81450617	82224755
chr5	95294551	95623502
chr5	95568293	95951421
chr5	103336966	103640353
chr5	103336966	103640353
chr5	103336966	103640353
chr5	103416892	103640353
chr5	113919771	114039679
chr5	114615526	114700767
chr5	114649787	114700767
chr5	115461532	115548799
chr5	117807313	117828598
chr5	122903522	122951904
chr5	122903522	122951904
chr5	125048792	125055669
chr5	131913551	133018213
chr5	137926262	137974457
chr5	139676623	139725749
chr5	139676623	139725749
chr5	139676623	139725749
chr5	139691111	139725749
chr5	143512118	143550438
chr5	143516533	143579066
chr5	147043250	147114450
chr5	147828678	147888105
chr5	149316206	149364364
chr5	149316206	149364365
chr6	8580526	8708458
chr6	8580526	8728484
chr6	8609000	8728487
chr6	17015148	17055825
chr6	17015148	17055825
chr6	17026261	17121833
chr6	29997987	30095197
chr6	29997987	30095197
chr6	29997987	30103458
chr6	29997987	30103458
chr6	32100121	32538192
chr6	38076011	38146593
chr6	38087441	38146593
chr6	38145408	38203955
chr6	41009590	41497103
chr6	41066367	41493270
chr6	45010086	47251368
chr6	48634576	48642059
chr6	48634576	48642061
chr6	48634576	48642061
chr6	55787011	55928592
chr6	56019797	56312305
chr6	56019797	56319604
chr6	56031774	56312513
chr6	56031774	56319604
chr6	56031774	56319604
chr6	56053076	56312305
chr6	56053076	56312804
chr6	56053076	56319604
chr6	56128681	56312305
chr6	61130530	61262602
chr6	61130531	61262602
chr6	61261806	62332857
chr6	63206850	64228786
chr6	63206850	64616273
chr6	67505629	70676960
chr6	67892067	70408032
chr6	84568479	85019496
chr6	88833468	88848691
chr6	97879839	97963810
chr6	103460869	103683029
chr6	103460869	103700196
chr6	103461167	103683029
chr6	103461323	103641671
chr6	106068758	106475524
chr6	106068758	106568939
chr6	120153827	120244577
chr6	125640436	125907039
chr6	125660573	125990146
chr6	125660573	125990146
chr6	125762488	125990146
chr6	128728502	128738598
chr6	128728502	128738598
chr6	128728502	128738598
chr6	128728502	128776320
chr6	133985724	134220165
chr6	133985724	134220165
chr6	134819175	134837850
chr6	134819175	134847905
chr6	134819177	134837803
chr6	134819177	134847905
chr6	134819177	134847905
chr6	136182256	136190619
chr6	137425765	137597641
chr6	137425765	137597641
chr6	137448102	137596804
chr6	137703097	137786393
chr6	137932110	138021719
chr6	137932160	137992121
chr6	143781348	143895626
chr6	143781348	144158000
chr6	143781348	144158000
chr6	143781348	144158000
chr6	143792258	144730497
chr6	143855091	144152947
chr6	144947673	145024597
chr6	144952637	145024597
chr6	145313653	145562793
chr7	12063382	12104037
chr7	16905584	16973134
chr7	16905584	16973134
chr7	16912402	16973134
chr7	17234378	17242825
chr7	19007889	19017390
chr7	38968235	38982584
chr7	38968805	38982584
chr7	52594642	52622296
chr7	52594642	52622296
chr7	71036252	71083743
chr7	103359146	104057064
chr7	103360180	104057064
chr7	103698521	104057064
chr7	103945150	103991950
chr7	106415956	106485647
chr7	106415956	106485647
chr7	107792409	107805467
chr7	107792409	107805467
chr7	107792409	107806961
chr7	107792409	107810879
chr7	107792409	107810879
chr7	113744756	113788159
chr7	113744756	113788159
chr7	116282085	116313822
chr7	116592516	116651648
chr7	116879349	116895777
chr7	116879349	116896389
chr7	119265103	119294262
chr7	119369403	119458829
chr7	119369403	119491836
chr7	119369403	119496926
chr7	119414743	119497489
chr7	119571018	119735202
chr7	119571219	119735202
chr7	122614857	122945123
chr7	122614857	122968221
chr7	122614857	122989619
chr7	122614857	123138600
chr7	122614857	123174561
chr7	122614857	123182258
chr7	122655823	123177116
chr7	122682973	123182258
chr7	123267631	123451869
chr7	123299582	123381180
chr7	125525369	125586028
chr7	125525369	125591733
chr7	125679357	125728200
chr7	125690098	125728200
chr7	125714955	125728200
chr7	125884254	125984999
chr7	125908021	125984999
chr7	136400607	136534821
chr7	142729506	142877977
chr7	144385403	144506128
chr7	144385403	144506128
chr7	148317184	148340222
chr7	148317184	148342053
chr7	149067489	149088311
chr7	151774555	151924383
chr7	151774555	151924448
chr8	12873826	13020502
chr8	12915957	13020502
chr8	12947918	12988152
chr8	12949458	13019275
chr8	12949458	13020502
chr8	23970010	24053734
chr8	23970010	24053734
chr8	29762521	30330108
chr8	29762521	30330108
chr8	34627795	34696057
chr8	37552097	37576067
chr8	49313037	49760044
chr8	56040195	56146222
chr8	68141979	68994326
chr8	68141979	68994326
chr8	68142423	68994326
chr8	70880692	71259034
chr8	70880692	71259034
chr8	82235718	82301220
chr8	82235749	82301220
chr8	91171245	91212373
chr8	93352735	93578407
chr8	93837437	94011690
chr8	93837437	94050129
chr8	93837437	94192329
chr8	94849936	94880019
chr8	96334737	96481397
chr8	96334737	96492856
chr8	96334737	96493288
chr8	101940541	102257338
chr8	106127698	106204282
chr8	111238543	111485536
chr8	113142537	113234583
chr8	113142537	113244299
chr8	114060741	114147676
chr8	114060741	114149617
chr8	116963595	117876608
chr8	119781016	119970088
chr8	119873069	119983323
chr8	124254462	124314721
chr8	124254462	124318176
chr8	125949773	125958050
chr8	125949774	125958050
chr9	4417896	4795374
chr9	4417896	4796142
chr9	20986059	21016054
chr9	24216492	24292358
chr9	28803548	29219528
chr9	28803548	29770714
chr9	28820822	29770714
chr9	28984045	29770714
chr9	34293710	34318190
chr9	34854163	34924395
chr9	42328518	42752454
chr9	43552658	43615544
chr9	44990097	45058068
chr9	45003848	45058068
chr9	45238375	45561796
chr9	45671773	45714960
chr9	45671773	45714960
chr9	45670497	45714970
chr9	45671773	45714970
chr9	45671773	45714970
chr9	45671773	45714970
chr9	45820960	46031225
chr9	49310250	49607174
chr9	49310250	49607174
chr9	49323243	49607174
chr9	49449694	49607174
chr9	50470857	50536080
chr9	50501647	50536080
chr9	50470857	50545840
chr9	50700905	50817178
chr9	50700905	50817178
chr9	50741940	50817178
chr9	51855254	51896843
chr9	51856045	51896843
chr9	64154815	64188264
chr9	64154815	64188580
chr9	64154815	64188997
chr9	65756816	65892821
chr9	65757245	65892821
chr9	68501608	69226835
chr9	83818758	84017847
chr9	83842387	84017847
chr9	101824457	102256963
chr9	101941521	102256963
chr9	103386768	103595137
chr9	103386768	103664130
chr9	103386768	103664130
chr9	106183731	106252208
chr9	106183731	106252208
chr9	107516468	107537673
chr9	107516900	107537673
chr9	108208535	108240264
chr9	108686126	108700319
chr9	108686126	108700322
chr9	108686126	108708664
chr9	114812463	114842945
chr9	114997958	115127536
chr9	114925780	115141341
chr9	114976396	115141341
chr9	116852240	117160693
chr9	116487226	117161597
chr9	116487226	117161597
chr9	116487226	117161597
chr9	116487226	117161597
chr9	116487226	117161597
chr9	116587390	117161597
chr9	116757364	117161597
chr9	116487226	117539031
chr9	121496114	121513099
chrX	11613863	11737481
chrX	33428826	33616557
chrX	34283653	34316271
chrX	34283653	34317197
chrX	100892752	101017327
chrX	126284331	126863393
chrX	130757493	130811479
chrX	130757493	130811479
chrX	138515702	138631474
chrX	148578810	148659779
chrX	166123178	166427361
chrX	166123178	166428729
chrX	166266090	166427361
chrX	166317553	166427491
chrX	166317553	166428729
chrX	166413190	166422015
chrY	234230	278266
chrY	234230	280254
chrY	234230	293224
chrY	433586	582181
chrY	433586	582181
chrY	433586	582199
chrY	488390	582199
chrY	635403	796225
chrY	1362122	1426357
chr10	20119527	20268134
chr10	31409124	32122179
chr10	31413442	32122179
chr10	31409124	32609654
chr10	31670384	32609654
chr10	48820794	49503351
chr10	48820794	49508560
chr10	53625838	53795602
chr10	62892845	64465690
chr10	62920258	64465690
chr10	63283802	64465690
chr10	66558872	66689667
chr10	68996455	69287828
chr10	68996455	69313475
chr10	68996455	69335208
chr10	68996455	69490184
chr10	68996455	69490184
chr10	68996455	69490184
chr10	68996455	69490184
chr10	68996455	69490184
chr10	68996455	69490184
chr10	68996455	69490184
chr10	72562089	72946868
chr10	72562089	73179343
chr10	72562089	73780009
chr10	74523640	74645695
chr10	84380360	84479192
chr10	84380360	84479192
chr10	84850563	85123037
chr10	85533246	85954642
chr10	85518253	85961584
chr10	107769244	107851447
chr10	109120494	109437275
chr10	110601857	110701948
chr10	117251652	117283030
chr10	121222297	121484249
chr10	121222297	121484249
chr10	125403331	125444576
chr10	125403331	125452291
chr10	126415973	126434797
chr11	3031889	3033889
chr11	3031852	3057939
chr11	3025790	3059573
chr11	3031852	3093466
chr11	3031852	3093466
chr11	3034628	3093466
chr11	3315985	3352328
chr11	3315985	3352328
chr11	4041126	4060296
chr11	4041126	4060296
chr11	4041126	4060296
chr11	5428890	5442158
chr11	8331654	8564538
chr11	17059300	17100383
chr11	18780430	18918683
chr11	18780430	18918683
chr11	18784593	18918683
chr11	18909786	18918683
chr11	23978116	24073194
chr11	23978116	24073194
chr11	23980694	24073194
chr11	35954253	36491247
chr11	35820170	36757745
chr11	35820170	36757745
chr11	44431635	44818674
chr11	44431635	44818674
chr11	44431635	44818674
chr11	44431635	44818674
chr11	54792612	54846916
chr11	54792612	54846916
chr11	54804467	54846916
chr11	59953583	60005527
chr11	59918514	60012697
chr11	59953583	60012697
chr11	60644181	60671648
chr11	60644188	60671648
chr11	68022865	68200328
chr11	70966603	71044235
chr11	71055931	71098734
chr11	75007494	75081264
chr11	76269110	76308958
chr11	76271975	76308958
chr11	76230235	76322921
chr11	76230235	76384876
chr11	76230235	76391229
chr11	77614803	77679482
chr11	77614803	77679482
chr11	80693666	81781898
chr11	87677499	87689038
chr11	87912750	87998857
chr11	87912750	88006416
chr11	88152883	88579543
chr11	88152883	88579543
