chr1	9535522	9537532
chr1	10014911	10027979
chr1	10021000	10027979
chr1	18226553	18227524
chr1	20720985	20724577
chr1	23398587	23404611
chr1	24002784	24012479
chr1	30997147	31006600
chr1	30997147	31006600
chr1	34663222	34663252
chr1	37496227	37498492
chr1	43009807	43011992
chr1	43787538	43799389
chr1	43990851	44013848
chr1	45368490	45405865
chr1	45431175	45560127
chr1	45471043	45560127
chr1	51522850	51535243
chr1	52200921	52218707
chr1	52242123	52264203
chr1	52846265	52874381
chr1	53370506	53380908
chr1	53370506	53383019
chr1	53370506	53383019
chr1	55042012	55047959
chr1	57434525	57440462
chr1	57463171	57474796
chr1	57831771	58005238
chr1	59053966	59060383
chr1	64737786	64772216
chr1	65126800	65128841
chr1	65146962	65149937
chr1	71074112	71075238
chr1	71689398	71699745
chr1	71691050	71699745
chr1	74994297	74998225
chr1	82721492	82748964
chr1	82721492	82748964
chr1	82721492	82748964
chr1	82725790	82738551
chr1	82725790	82747179
chr1	82725790	82748964
chr1	87690332	87746713
chr1	87691931	87746940
chr1	93300924	93300969
chr1	94493097	94494069
chr1	94891519	94891575
chr1	109168205	109174948
chr1	113755278	113761495
chr1	121422743	121424803
chr1	132778650	132782573
chr1	136252018	136258576
chr1	140410324	140516273
chr1	141594671	141677745
chr1	141594671	141677745
chr1	142041795	142079988
chr1	151268111	151297080
chr1	160758786	160765074
chr1	162133051	162142908
chr1	163170242	163181297
chr1	163170242	163181297
chr1	163424785	163435421
chr1	163747739	163783969
chr1	163935099	163946616
chr1	165175249	165243781
chr1	165175249	165243781
chr1	165185407	165243781
chr1	172804318	172811245
chr1	172804318	172815671
chr1	172804318	172815671
chr1	172804318	172815671
chr1	174140470	174144086
chr1	175850533	175872591
chr1	175850533	175872591
chr1	175850533	175872591
chr1	175850533	175872623
chr1	175850533	175872623
chr1	175850533	175872623
chr1	175856895	175872332
chr1	175999430	176000384
chr1	176180114	176181056
chr1	177504439	177508546
chr1	177616618	177618484
chr1	183745466	183750183
chr1	192752423	192762314
chr1	192752731	192762314
chr1	193048352	193049565
chr1	194994242	195002496
chr1	194999835	195002496
chr2	11688748	11691530
chr2	14052471	14060808
chr2	18594088	18597843
chr2	22477846	22480593
chr2	24146715	24149340
chr2	25036277	25038852
