chr1	10028298	10050540
chr1	10028298	10058057
chr1	10029853	10058057
chr1	10029853	10058057
chr1	10029853	10058057
chr1	10032921	10039091
chr1	15795738	15812094
chr1	15795738	15812184
chr1	36480030	36502084
chr1	36480030	36502084
chr1	36480030	36502084
chr1	37356737	37359647
chr1	37473930	37486895
chr1	53401485	53403605
chr1	63223704	63226230
chr1	64082246	64167963
chr1	64082246	64168000
chr1	64088499	64168000
chr1	74928082	74931993
chr1	78180032	78193711
chr1	93272407	93295360
chr1	93277615	93295360
chr1	99540479	99558253
chr1	99540479	99558552
chr1	102120450	102128450
chr1	108835529	108847035
chr1	109050537	109057691
chr1	135188565	135189518
chr1	135552455	135557957
chr1	136252018	136258576
chr1	137747278	137748837
chr1	138308492	138312096
chr1	153191627	153203928
chr1	153191627	153211575
chr1	153191627	153211575
chr1	153191627	153211575
chr1	153275777	153283837
chr1	153275777	153283837
chr1	167805604	167810606
chr1	169302514	169323928
chr1	170354572	170362389
chr1	173212083	173218057
chr1	173213145	173215515
chr1	173214593	173218057
chr1	175787351	175798891
chr1	175787351	175810318
chr1	178708523	178712684
chr1	180252296	180254096
chr1	180252296	180267215
chr1	180259445	180267843
chr1	184230964	184233418
chr1	186551023	186556487
chr1	193801269	193809795
chr1	193801269	193809795
chr2	3253439	3258265
chr2	3630729	3699406
chr2	18598644	18608256
chr2	24132473	24137596
chr2	24132918	24137596
chr2	24909898	24912395
chr2	25077681	25080161
chr2	25861699	25864489
chr2	26055731	26062076
chr2	26242192	26244836
chr2	26242194	26244836
chr2	26772947	26774878
chr2	26771940	26775686
chr2	26771940	26775690
chr2	28048612	28069951
chr2	28061208	28069951
chr2	28048612	28086256
chr2	29098757	29107560
chr2	29917292	29920036
chr2	32088301	32091902
chr2	32480956	32490572
chr2	32485023	32490572
chr2	34680782	34681708
chr2	35039122	35056640
chr2	35169509	35192529
chr2	36232297	36233218
chr2	36589842	36590781
chr2	36714933	36715866
chr2	38206827	38225248
chr2	53936503	53937963
chr2	58008424	58012538
chr2	59716186	59720569
chr2	74506366	74509655
chr2	74560034	74567216
chr2	74550049	74586328
chr2	74564784	74586328
chr2	75529108	75542698
chr2	75814228	75816236
chr2	79292797	79296793
chr2	85419397	85420342
chr2	85726958	85727894
chr2	86285195	86286137
chr2	86646177	86647154
chr2	87197602	87198547
chr2	87447546	87448491
chr2	87708149	87709082
chr2	88964950	88965886
chr2	89769967	89770903
chr2	90687311	90691777
chr2	91017803	91023975
chr2	92265310	92274185
chr2	92410809	92410873
chr2	93292975	93296866
chr2	94256716	94258779
chr2	106483077	106490521
chr2	118524838	118529699
chr2	119420058	119428657
chr2	119420058	119428657
chr2	120962992	120966389
chr2	121184376	121186097
chr2	121264762	121268597
chr2	127649183	127657533
chr2	128644038	128655954
chr2	128644038	128657968
chr2	128891727	128893841
chr2	130121674	130196202
chr2	130121674	130196202
chr2	130121674	130196202
chr2	130389492	130391130
chr2	130995996	131000546
chr2	130995996	131013018
chr2	132390230	132403984
chr2	147003281	147012138
chr2	147008887	147012138
chr2	147190752	147200784
chr2	151527743	151533033
chr2	151527743	151537893
chr2	152163160	152169796
chr2	155207591	155215583
chr2	155782193	155793530
chr2	155782193	155800219
chr2	160189496	160192738
chr2	164142486	164144186
chr2	164313610	164318823
chr2	164652881	164654006
chr2	167310657	167318314
chr2	169504696	169508601
chr2	172171114	172181249
chr2	172275812	172284096
chr2	172266077	172292154
chr2	172266077	172295399
chr2	174157077	174159459
chr2	176785655	176923491
chr2	177249446	177263159
chr2	177282930	177297016
chr2	176979097	177575041
chr2	181308990	181316678
chr2	181313184	181319820
chr3	8509526	8548773
chr3	9827435	9833630
chr3	33030487	33042169
chr3	33736913	33743232
chr3	33956969	33960953
chr3	34736804	34736842
chr3	36951138	36958946
chr3	40603872	40620805
chr3	53292714	53311574
chr3	54607036	54611713
chr3	55586446	55588799
chr3	57645816	57650899
chr3	57645816	57651459
chr3	58380579	58397466
chr3	58478870	58496310
chr3	65185951	65196475
chr3	85946678	85949467
chr3	87775014	87777313
chr3	88548622	88576912
chr3	88548622	88576912
chr3	88623969	88629900
chr3	88625931	88636420
chr3	89118872	89126801
chr3	89119360	89122829
chr3	89137314	89141950
chr3	89845717	89856414
chr3	93455492	93456585
chr3	94268906	94277513
chr3	94810623	94819160
chr3	94810623	94819359
chr3	95428901	95434415
chr3	95556929	95558785
chr3	96361879	96365788
chr3	96361879	96365788
chr3	97088830	97101701
chr3	100726537	100737934
chr3	100726537	100737934
chr3	100726537	100740843
chr3	101380145	101408580
chr3	102581320	102586637
chr3	103608171	103613248
chr3	103608171	103613310
chr3	106624524	106625475
chr3	106904484	106909797
chr3	107241220	107261816
chr3	120873900	120874612
chr3	124023954	124026178
chr3	135099189	135100723
chr3	138712124	138738163
chr3	152009444	152034869
chr4	4060682	4065592
chr4	4060682	4065962
chr4	21604626	21613110
chr4	21610020	21613110
chr4	22409926	22412965
chr4	26251652	26273799
chr4	46554605	46555674
chr4	47021188	47023653
chr4	62088575	62095760
chr4	62335465	62351660
chr4	62335072	62363369
chr4	63219821	63223665
chr4	63640887	63644383
chr4	86576633	86580726
chr4	93988873	93988910
chr4	93988916	93988946
chr4	94715745	94718878
chr4	101613011	101615788
chr4	114914688	114927162
chr4	116792483	116793880
chr4	116792483	116794990
chr4	118956045	118967118
chr4	119310336	119312070
chr4	119939682	119959866
chr4	120778255	120781831
chr4	120988920	120997522
chr4	124528025	124532483
chr4	126698578	126708040
chr4	126921027	126925053
chr4	130348451	130382233
chr4	135426843	135429742
chr4	137150103	137172881
chr4	137150103	137172881
chr4	138451297	138469667
chr4	140924134	140940090
chr4	146346050	146363288
chr4	154011684	154018825
chr4	154270538	154273152
chr4	154865472	154931836
chr4	154865472	154931836
chr4	154865472	154933376
chr4	154901521	154933376
chr5	15124916	15129682
chr5	15186527	15220414
chr5	20930881	20940412
chr5	28492235	28498706
chr5	31555651	31556969
chr5	33361539	33370615
chr5	33972573	33974741
chr5	34679038	34693176
chr5	38528431	38550706
chr5	46029943	46036708
chr5	52508551	52509762
chr5	65522909	65544871
chr5	71349801	71351632
chr5	72594581	72620850
chr5	74489107	74490360
chr5	74489107	74490361
chr5	87838964	87853213
chr5	88203591	88217822
chr5	88203591	88217822
chr5	92704844	92707207
chr5	94768773	94813359
chr5	95568293	95951421
chr5	95939760	95951421
chr5	99283457	99302779
chr5	104969544	104982518
chr5	107926794	107937798
chr5	107926794	107937798
chr5	107926794	107938869
chr5	109271965	109281529
chr5	109278802	109287241
chr5	113767792	113767827
chr5	113767832	113767866
chr5	113785525	113785555
chr5	113785639	113785680
chr5	115300325	115300367
chr5	115579631	115584984
chr5	115748431	115750943
chr5	115791255	115793561
chr5	120120677	120134610
chr5	120120677	120134610
chr5	120120870	120134610
chr5	123794542	123810285
chr5	124895507	124912316
chr5	136592606	136598809
chr5	139676623	139704293
chr5	139711445	139714893
chr5	139676623	139725749
chr5	139676623	139725749
chr5	139676623	139725749
chr5	139813775	139821120
chr5	145306770	145318347
chr5	145992583	145999191
chr5	145992583	145999191
chr5	145992583	146008175
chr5	145992583	146008175
chr5	148081701	148087423
chr5	149316206	149364364
chr5	149316206	149364365
chr5	150048912	150049542
chr6	8457065	8459138
chr6	8459595	8547548
chr6	8470019	8547548
chr6	8470019	8547548
chr6	8487816	8544071
chr6	13363338	13365995
chr6	13819073	13821466
chr6	17231340	17232684
chr6	18205379	18218428
chr6	24468665	24477687
chr6	29997987	30080115
chr6	30026320	30080115
chr6	33979447	33997377
chr6	38501518	38535139
chr6	38505722	38539286
chr6	41068862	41071843
chr6	41365305	41369592
chr6	41493223	41498351
chr6	41493362	41498351
chr6	41493458	41498351
chr6	41493809	41498351
chr6	50512561	50516473
chr6	52112509	52114830
chr6	52119060	52163335
chr6	52125215	52143019
chr6	52125215	52165075
chr6	52151122	52165075
chr6	55627816	55631063
chr6	56739162	56747730
chr6	57159851	57160754
chr6	82827859	82831847
chr6	83058084	83059926
chr6	83071821	83075023
chr6	85710642	85715738
chr6	85742110	85754051
chr6	86315676	86320052
chr6	87941020	87941054
chr6	88148661	88157023
chr6	90252124	90255442
chr6	90319527	90324545
chr6	90730475	90732024
chr6	98876817	98879898
chr6	113283311	113285062
chr6	113328108	113339643
chr6	113328108	113339643
chr6	113365323	113369334
chr6	113365323	113369334
chr6	113366099	113369334
chr6	117856833	117875637
chr6	117856866	117875637
chr6	120153827	120244577
chr6	120616386	120674938
chr6	124662306	124666963
chr6	124682185	124688058
chr6	124689201	124691097
chr6	126482570	126485430
chr6	127756827	127756876
chr6	127756904	127756933
chr6	129647235	129667150
chr6	130128699	130143130
chr6	130128770	130143130
chr6	131636578	131637481
chr6	134870434	134874076
chr6	134870434	134875213
chr6	136778451	136783971
