chr1	22540016	22541024
chr1	34496086	34496983
chr1	37776158	37776973
chr1	57026463	57026717
chr1	66221885	66222219
chr1	72687367	72687954
chr1	74647668	74648033
chr1	89160781	89161531
chr1	90597528	90599089
chr1	107886456	107888331
chr1	120733971	120734610
chr1	135506329	135507012
chr1	197067783	197068055
chr2	3200977	3202368
chr2	6021404	6022069
chr2	18610347	18612140
chr2	24617586	24618992
chr2	25050787	25051354
chr2	25145751	25146394
chr2	29602769	29603166
chr2	31701209	31702446
chr2	34627063	34628258
chr2	58998722	59000123
chr2	69560682	69561580
chr2	93027531	93028861
chr2	119147869	119148680
chr2	120393298	120393780
chr2	128792754	128793467
chr2	130402224	130402706
chr2	130970356	130970746
chr2	152460186	152460419
chr2	155767579	155768067
chr2	163993553	163994580
chr2	168751827	168752206
chr2	172375068	172377333
chr2	180376649	180377625
chr2	180627489	180629304
chr3	19088029	19088573
chr3	30894597	30895127
chr3	37538668	37540071
chr3	40512620	40513163
chr3	55584128	55584603
chr3	55586722	55587301
chr3	65469953	65470654
chr3	94216412	94217433
chr3	94818728	94820168
chr3	95622575	95623825
chr3	97461970	97462718
chr3	98231298	98232587
chr3	105761792	105762735
chr3	116050557	116050949
chr3	127335404	127337421
chr3	130813174	130815461
chr3	138404972	138406152
chr3	138737435	138738932
chr3	153568583	153569035
chr4	43574929	43575656
chr4	44769370	44769871
chr4	56877471	56878386
chr4	59594131	59594898
chr4	70195285	70196442
chr4	82150250	82152459
chr4	86394226	86395150
chr4	117507944	117509338
chr4	120370523	120370867
chr4	128444285	128444764
chr4	128866114	128867437
chr4	134731239	134731737
chr4	137990437	137990917
chr4	139521480	139521752
chr4	141639748	141640607
chr4	151307688	151308675
chr4	155113831	155114177
chr4	155148376	155148824
chr5	23830773	23831084
chr5	31553973	31554523
chr5	31597828	31598306
chr5	34343456	34343788
chr5	34629838	34631375
chr5	44491763	44492664
chr5	86601452	86602059
chr5	89149720	89150276
chr5	92566652	92567446
chr5	98459542	98460342
chr5	99283766	99284438
chr5	105909878	105910249
chr5	114037668	114038059
chr5	120130416	120131026
chr5	123479223	123479485
chr5	130730983	130731501
chr5	135625001	135625817
chr5	136020796	136021170
chr5	137505895	137508648
chr5	137748225	137748990
chr5	138041483	138042306
chr5	144049432	144049960
chr5	151467705	151468267
chr6	39821425	39823477
chr6	47854638	47855349
chr6	48692701	48693151
chr6	49167621	49168372
chr6	49345410	49345823
chr6	71582069	71583570
chr6	71657644	71658418
