chr1	6251914	6253914
chr1	6719131	6721131
chr1	6719131	6721131
chr1	6719131	6721131
chr1	10031921	10033921
chr1	12707625	12709625
chr1	12707625	12709625
chr1	13173686	13175686
chr1	14861728	14863728
chr1	19197994	19199994
chr1	19197994	19199994
chr1	20940768	20942768
chr1	24057602	24059602
chr1	24263521	24265521
chr1	25123394	25125394
chr1	25123394	25125394
chr1	25123394	25125394
chr1	34591492	34593492
chr1	36235098	36237098
chr1	36604497	36606497
chr1	36604497	36606497
chr1	36611776	36613776
chr1	37231330	37233330
chr1	37486016	37488016
chr1	37486030	37488030
chr1	37500406	37502406
chr1	37500406	37502406
chr1	37500406	37502406
chr1	37500406	37502406
chr1	37693705	37695705
chr1	44142654	44144654
chr1	44142654	44144654
chr1	44142654	44144654
chr1	44142654	44144654
chr1	45470043	45472043
chr1	53381350	53383350
chr1	55187088	55189088
chr1	55187088	55189088
chr1	55987084	55989084
chr1	58642442	58644442
chr1	59203969	59205969
chr1	59343613	59345613
chr1	60385874	60387874
chr1	64905871	64907871
chr1	66764936	66766936
chr1	66764936	66766936
chr1	66781115	66783115
chr1	71698730	71700730
chr1	72304750	72306750
chr1	72997105	72999105
chr1	74437172	74439172
chr1	74633934	74635934
chr1	74633947	74635947
chr1	74968965	74970965
chr1	75121115	75123115
chr1	75130788	75132788
chr1	75130788	75132788
chr1	75130788	75132788
chr1	75130788	75132788
chr1	75541872	75543872
chr1	80588091	80590091
chr1	82312171	82314171
chr1	82446297	82448297
chr1	83260701	83262701
chr1	87496277	87498277
chr1	88993578	88995578
chr1	90107533	90109533
chr1	90158683	90160683
chr1	90158683	90160683
chr1	93271407	93273407
chr1	93307058	93309058
chr1	93307059	93309059
chr1	93390253	93392253
chr1	93436656	93438656
chr1	93436656	93438656
chr1	98801752	98803752
chr1	108068587	108070587
chr1	108068587	108070587
chr1	108834529	108836529
chr1	108834529	108836529
chr1	117580713	117582713
chr1	120284634	120286634
chr1	120284634	120286634
chr1	120284634	120286634
chr1	121365885	121367885
chr1	122121992	122123992
chr1	122121992	122123992
chr1	133423565	133425565
chr1	134465565	134467565
chr1	134465565	134467565
chr1	134495422	134497422
chr1	135187565	135189565
chr1	135796412	135798412
chr1	137220389	137222389
chr1	137330166	137332166
chr1	137480349	137482349
chr1	137746278	137748278
chr1	140567008	140569008
chr1	141093830	141095830
chr1	145486826	145488826
chr1	148265565	148267565
chr1	155883726	155885726
chr1	156101818	156103818
chr1	158583715	158585715
chr1	158584153	158586153
chr1	163071870	163073870
chr1	166080989	166082989
chr1	166366397	166368397
chr1	167793785	167795785
chr1	167809057	167811057
chr1	167809057	167811057
chr1	167809057	167811057
chr1	170265121	170267121
chr1	170353572	170355572
chr1	172246626	172248626
chr1	173211083	173213083
chr1	173212145	173214145
chr1	173213593	173215593
chr1	174055902	174057902
chr1	174249634	174251634
chr1	175059413	175061413
chr1	176080648	176082648
chr1	176259649	176261649
chr1	180116547	180118547
chr1	181457186	181459186
chr1	182608632	182610632
chr1	182608632	182610632
chr1	182871648	182873648
chr1	186550023	186552023
chr1	193800269	193802269
chr1	193800269	193802269
chr1	193959779	193961779
chr1	194978305	194980305
chr1	194978305	194980305
chr1	194982187	194984187
chr1	195332433	195334433
chr2	3034659	3036659
chr2	3034659	3036659
chr2	3252439	3254439
chr2	3405125	3407125
chr2	3405128	3407128
chr2	4321020	4323020
chr2	4321020	4323020
chr2	4801609	4803609
chr2	9801878	9803878
chr2	13994738	13996738
chr2	13994738	13996738
chr2	18601000	18603000
chr2	20728080	20730080
chr2	24804902	24806902
chr2	25261545	25263545
chr2	25591528	25593528
chr2	25620088	25622088
chr2	25631536	25633536
chr2	26174292	26176292
chr2	26697022	26699022
chr2	26759786	26761786
chr2	26759786	26761786
chr2	28554680	28556680
chr2	29768913	29770913
chr2	29746705	29748705
chr2	30199328	30201328
chr2	30199328	30201328
chr2	30199328	30201328
chr2	32037642	32039642
chr2	32390252	32392252
chr2	32561958	32563958
chr2	32561958	32563958
chr2	33070480	33072480
chr2	33070480	33072480
chr2	33070480	33072480
chr2	35831962	35833962
chr2	36231297	36233297
chr2	36713933	36715933
chr2	36744430	36746430
chr2	36959214	36961214
chr2	38871022	38873022
chr2	38871022	38873022
chr2	42504397	42506397
chr2	44966779	44968779
chr2	57095769	57097769
chr2	59715186	59717186
chr2	59750596	59752596
chr2	60471487	60473487
chr2	60587250	60589250
chr2	61415641	61417641
chr2	61641509	61643509
chr2	62168795	62170795
chr2	63814417	63816417
chr2	63814417	63816417
chr2	64985365	64987365
chr2	65768921	65770921
chr2	65920489	65922489
chr2	66021385	66023385
chr2	69559875	69561875
chr2	69559875	69561875
chr2	69560144	69562144
chr2	69560144	69562144
chr2	69933354	69935354
chr2	69876182	69878182
chr2	70513513	70515513
chr2	71693820	71695820
chr2	73149708	73151708
chr2	73149708	73151708
chr2	73224026	73226026
chr2	74529027	74531027
chr2	74547100	74549100
chr2	74547100	74549100
chr2	76190999	76192999
chr2	77248156	77250156
chr2	77248156	77250156
chr2	77732709	77734709
chr2	77732709	77734709
