chr1	6251914	6253914
chr1	9657915	9659915
chr1	9736728	9738728
chr1	16217890	16219890
chr1	16217890	16219890
chr1	20582033	20584033
chr1	34216176	34218176
chr1	37231330	37233330
chr1	38039711	38041711
chr1	38039711	38041711
chr1	38053854	38055854
chr1	42762916	42764916
chr1	45367490	45369490
chr1	45367490	45369490
chr1	45470043	45472043
chr1	52715829	52717829
chr1	53811355	53813355
chr1	57449164	57451164
chr1	57830771	57832771
chr1	58051909	58053909
chr1	58486840	58488840
chr1	58486840	58488840
chr1	58486840	58488840
chr1	61812988	61814988
chr1	63189174	63191174
chr1	63189174	63191174
chr1	63668424	63670424
chr1	66746457	66748457
chr1	66746457	66748457
chr1	66746466	66748466
chr1	66764936	66766936
chr1	66764936	66766936
chr1	74437172	74439172
chr1	74786160	74788160
chr1	74786160	74788160
chr1	75446084	75448084
chr1	78179032	78181032
chr1	84835429	84837429
chr1	89571813	89573813
chr1	89571813	89573813
chr1	92687043	92689043
chr1	93307058	93309058
chr1	93307059	93309059
chr1	95194787	95196787
chr1	95239221	95241221
chr1	98801752	98803752
chr1	101993337	101995337
chr1	109411040	109413040
chr1	121902556	121904556
chr1	121902556	121904556
chr1	129849762	129851762
chr1	129849762	129851762
chr1	129849762	129851762
chr1	132472289	132474289
chr1	134121890	134123890
chr1	134121890	134123890
chr1	135574674	135576674
chr1	135574674	135576674
chr1	135609558	135611558
chr1	135796412	135798412
chr1	136078057	136080057
chr1	136351131	136353131
chr1	136351131	136353131
chr1	136351131	136353131
chr1	137480349	137482349
chr1	137695409	137697409
chr1	137714174	137716174
chr1	137746278	137748278
chr1	140169314	140171314
chr1	141397303	141399303
chr1	141593671	141595671
chr1	141593671	141595671
chr1	153523296	153525296
chr1	154596680	154598680
chr1	155598974	155600974
chr1	155598974	155600974
chr1	156101818	156103818
chr1	157121786	157123786
chr1	158357238	158359238
chr1	159387712	159389712
chr1	159387712	159389712
chr1	161973543	161975543
chr1	161973543	161975543
chr1	162601581	162603581
chr1	163071870	163073870
chr1	163423785	163425785
chr1	164639413	164641413
chr1	166233251	166235251
chr1	167389767	167391767
chr1	172809983	172811983
chr1	173050791	173052791
chr1	173143100	173145100
chr1	173143100	173145100
chr1	173143100	173145100
chr1	173981422	173983422
chr1	175112630	175114630
chr1	175602810	175604810
chr1	175602810	175604810
chr1	183281758	183283758
chr1	183281758	183283758
chr1	183582509	183584509
chr1	187109540	187111540
chr1	187109540	187111540
chr1	190793976	190795976
chr1	191703370	191705370
chr1	194722500	194724500
chr2	3200559	3202559
chr2	3200559	3202559
chr2	3200559	3202559
chr2	3629729	3631729
chr2	4479801	4481801
chr2	4479801	4481801
chr2	4479801	4481801
chr2	4801609	4803609
chr2	6459743	6461743
chr2	6459743	6461743
chr2	6459743	6461743
chr2	9826775	9828775
chr2	11687748	11689748
chr2	17295645	17297645
chr2	17964713	17966713
chr2	22161677	22163677
chr2	23011065	23013065
chr2	23011065	23013065
chr2	23926240	23928240
chr2	23926240	23928240
chr2	24040998	24042998
chr2	24131473	24133473
chr2	25054236	25056236
chr2	25054236	25056236
chr2	25125558	25127558
chr2	25125558	25127558
chr2	25257602	25259602
chr2	25591528	25593528
chr2	25620088	25622088
chr2	25697516	25699516
chr2	26438388	26440388
chr2	26438388	26440388
chr2	26483021	26485021
chr2	27531720	27533720
chr2	27741204	27743204
chr2	28060208	28062208
chr2	28060208	28062208
chr2	29951802	29953802
chr2	29951802	29953802
chr2	30026043	30028043
chr2	30650082	30652082
chr2	30650082	30652082
chr2	30650082	30652082
chr2	30880725	30882725
chr2	30880725	30882725
chr2	30880725	30882725
chr2	30880725	30882725
chr2	32537128	32539128
chr2	36231297	36233297
chr2	36641046	36643046
chr2	37074010	37076010
chr2	38872172	38874172
chr2	42504397	42506397
chr2	60435348	60437348
chr2	60435348	60437348
chr2	60435348	60437348
chr2	62168795	62170795
chr2	63814417	63816417
chr2	63814417	63816417
chr2	64749539	64751539
chr2	64985365	64987365
chr2	65505736	65507736
chr2	65768921	65770921
chr2	66021385	66023385
chr2	69057054	69059054
chr2	69057054	69059054
chr2	69734359	69736359
chr2	69734359	69736359
chr2	69734359	69736359
chr2	69933354	69935354
chr2	73120928	73122928
chr2	77248156	77250156
chr2	77248156	77250156
chr2	77732709	77734709
chr2	77732709	77734709
chr2	77732709	77734709
chr2	77763099	77765099
chr2	80131631	80133631
chr2	80677611	80679611
chr2	85513367	85515367
chr2	85638495	85640495
chr2	85707750	85709750
chr2	85762426	85764426
chr2	85913898	85915898
chr2	86075027	86077027
chr2	86261875	86263875
chr2	87196602	87198602
chr2	87273645	87275645
chr2	87371191	87373191
chr2	87532104	87534104
chr2	87707149	87709149
chr2	88826421	88828421
chr2	88936146	88938146
chr2	89135507	89137507
chr2	89178539	89180539
chr2	89768967	89770967
chr2	91096485	91098485
chr2	92392512	92394512
chr2	92392732	92394732
chr2	92392787	92394787
chr2	92392893	92394893
chr2	92393090	92395090
chr2	92393520	92395520
chr2	92424874	92426874
chr2	92425291	92427291
chr2	94245863	94247863
chr2	94250883	94252883
chr2	94250884	94252884
chr2	95233398	95235398
chr2	103809285	103811285
chr2	103809379	103811379
chr2	104791025	104793025
chr2	109730034	109732034
chr2	109730034	109732034
chr2	111881233	111883233
chr2	111910802	111912802
chr2	112202175	112204175
chr2	112218367	112220367
chr2	112218367	112220367
chr2	113280220	113282220
chr2	113838302	113840302
chr2	113838302	113840302
chr2	113838302	113840302
chr2	113838302	113840302
chr2	115381522	115383522
chr2	118379750	118381750
chr2	118488038	118490038
chr2	119602386	119604386
chr2	120228631	120230631
chr2	120228631	120230631
chr2	120228631	120230631
chr2	120228631	120230631
chr2	120428973	120430973
chr2	120428973	120430973
chr2	120428973	120430973
chr2	120428973	120430973
chr2	120428973	120430973
chr2	120557551	120559551
chr2	120557551	120559551
chr2	120557551	120559551
chr2	120990378	120992378
chr2	121317416	121319416
chr2	122251212	122253212
chr2	122309676	122311676
chr2	123914704	123916704
chr2	125404109	125406109
chr2	125452182	125454182
chr2	126472483	126474483
chr2	126963510	126965510
chr2	127616192	127618192
chr2	128954557	128956557
chr2	130893955	130895955
chr2	135401757	135403757
chr2	135712426	135714426
chr2	140118591	140120591
chr2	144352480	144354480
chr2	144361018	144363018
chr2	145525930	145527930
chr2	145647325	145649325
chr2	146244814	146246814
chr2	151930465	151932465
chr2	152218347	152220347
chr2	152787220	152789220
chr2	152787220	152789220
chr2	152787220	152789220
chr2	153066267	153068267
chr2	153066267	153068267
chr2	153232202	153234202
chr2	153232202	153234202
chr2	153284481	153286481
chr2	153232202	153234202
chr2	153742965	153744965
chr2	153987343	153989343
chr2	154837778	154839778
chr2	154838305	154840305
chr2	155102987	155104987
chr2	155245012	155247012
chr2	155435947	155437947
chr2	155781193	155783193
chr2	155781193	155783193
chr2	155781293	155783293
chr2	156664812	156666812
chr2	156664812	156666812
chr2	157192353	157194353
chr2	160188496	160190496
chr2	162768200	162770200
chr2	163483186	163485186
chr2	163483186	163485186
chr2	163483186	163485186
chr2	164310954	164312954
chr2	164310954	164312954
chr2	164322024	164324024
chr2	164322024	164324024
chr2	164375029	164377029
chr2	164568064	164570064
chr2	165229794	165231794
chr2	166468881	166470881
chr2	166730595	166732595
chr2	167246220	167248220
chr2	167246220	167248220
chr2	167246220	167248220
chr2	167246220	167248220
chr2	167377813	167379813
chr2	170229680	170231680
chr2	172740618	172742618
chr2	172918109	172920109
chr2	179833177	179835177
chr2	179853070	179855070
chr2	179853070	179855070
chr2	179991142	179993142
chr2	180316315	180318315
chr2	181335023	181337023
chr2	181335023	181337023
chr3	19031143	19033143
chr3	19856053	19858053
chr3	19856053	19858053
chr3	19856053	19858053
chr3	19856053	19858053
chr3	19856053	19858053
chr3	19957290	19959290
chr3	29881882	29883882
chr3	29881882	29883882
chr3	33699112	33701112
chr3	41358653	41360653
chr3	50167857	50169857
chr3	52785087	52787087
chr3	52785087	52787087
chr3	55835879	55837879
chr3	58379579	58381579
chr3	58495493	58497493
chr3	58591328	58593328
chr3	64435784	64437784
chr3	64935981	64937981
chr3	68375289	68377289
chr3	69524976	69526976
chr3	69524976	69526976
chr3	75360494	75362494
chr3	75360494	75362494
chr3	75702148	75704148
chr3	79688877	79690877
chr3	83992723	83994723
chr3	86789507	86791507
chr3	87649676	87651676
chr3	87649676	87651676
chr3	87751614	87753614
chr3	88017406	88019406
chr3	88286127	88288127
chr3	88286127	88288127
chr3	88487945	88489945
chr3	89194785	89196785
chr3	89533705	89535705
chr3	89533705	89535705
chr3	89533705	89535705
chr3	89533705	89535705
chr3	90457223	90459223
chr3	91925125	91927125
chr3	92188606	92190606
chr3	92188606	92190606
chr3	92239730	92241730
chr3	92553072	92555072
chr3	92625995	92627995
chr3	93454492	93456492
chr3	93599319	93601319
chr3	94175707	94177707
chr3	94415680	94417680
chr3	94415680	94417680
chr3	94835626	94837626
chr3	94835626	94837626
chr3	94835626	94837626
chr3	94835844	94837844
chr3	94963415	94965415
chr3	94963426	94965426
chr3	94963426	94965426
chr3	94963426	94965426
chr3	95031873	95033873
chr3	97431726	97433726
chr3	97431779	97433779
chr3	97431797	97433797
chr3	97469452	97471452
chr3	101661876	101663876
chr3	101661876	101663876
chr3	102580320	102582320
chr3	102581072	102583072
chr3	105483406	105485406
chr3	106284348	106286348
chr3	106623524	106625524
chr3	108166828	108168828
chr3	108339468	108341468
chr3	109643413	109645413
chr3	110048029	110050029
chr3	115811937	115813937
chr3	116206337	116208337
chr3	116283253	116285253
chr3	116283253	116285253
chr3	121339045	121341045
chr3	121433441	121435441
chr3	121746377	121748377
chr3	121821947	121823947
chr3	126660800	126662800
chr3	127238631	127240631
chr3	133898458	133900458
chr3	137710724	137712724
chr3	142544458	142546458
chr3	143765568	143767568
chr3	152057973	152059973
chr3	153569417	153571417
chr3	153569417	153571417
chr3	153569417	153571417
chr3	153569417	153571417
chr4	3475187	3477187
chr4	3796804	3798804
chr4	11125304	11127304
chr4	14790365	14792365
chr4	14873583	14875583
chr4	16090231	16092231
chr4	16090231	16092231
chr4	19475721	19477721
chr4	19968198	19970198
chr4	21796485	21798485
chr4	22283711	22285711
chr4	24422597	24424597
chr4	24422597	24424597
chr4	24422597	24424597
chr4	33115791	33117791
chr4	34840027	34842027
chr4	40216695	40218695
chr4	40227700	40229700
chr4	40666186	40668186
chr4	40668565	40670565
chr4	40866088	40868088
chr4	42860176	42862176
chr4	42991835	42993835
chr4	43969573	43971573
chr4	44312788	44314788
chr4	45196777	45198777
chr4	45652825	45654825
chr4	45695460	45697460
chr4	49547866	49549866
chr4	52982500	52984500
chr4	57371663	57373663
chr4	58977461	58979461
chr4	59593462	59595462
chr4	59593462	59595462
chr4	59781518	59783518
chr4	59781518	59783518
chr4	61252889	61254889
chr4	61743510	61745510
chr4	61743510	61745510
chr4	61971234	61973234
chr4	61978659	61980659
chr4	62943546	62945546
chr4	86419141	86421141
chr4	86628029	86630029
chr4	86628029	86630029
chr4	86628029	86630029
chr4	88335502	88337502
chr4	96110278	96112278
chr4	96234119	96236119
chr4	99767395	99769395
chr4	99767395	99769395
chr4	102430826	102432826
chr4	106405519	106407519
chr4	106741720	106743720
chr4	106880784	106882784
chr4	107551417	107553417
chr4	108039381	108041381
chr4	108672409	108674409
chr4	111086610	111088610
chr4	111086610	111088610
chr4	111449201	111451201
chr4	111743620	111745620
chr4	111753074	111755074
chr4	113149495	113151495
chr4	114632242	114634242
chr4	116229331	116231331
chr4	116666952	116668952
chr4	116825440	116827440
chr4	120189230	120191230
chr4	122692839	122694839
chr4	122719955	122721955
chr4	124904840	124906840
chr4	125180288	125182288
chr4	126727321	126729321
chr4	126802289	126804289
chr4	126844920	126846920
chr4	128726331	128728331
chr4	129291860	129293860
chr4	129379980	129381980
chr4	129732233	129734233
chr4	130490145	130492145
chr4	132060990	132062990
chr4	132566420	132568420
chr4	132566420	132568420
chr4	132566420	132568420
chr4	132731285	132733285
chr4	132795732	132797732
chr4	133745718	133747718
chr4	133897984	133899984
chr4	134419498	134421498
chr4	134707410	134709410
chr4	134967223	134969223
chr4	135518644	135520644
chr4	135604862	135606862
chr4	135802896	135804896
chr4	137125790	137127790
chr4	137148666	137150666
chr4	138616323	138618323
chr4	138749025	138751025
chr4	140667929	140669929
chr4	140667929	140669929
chr4	141101081	141103081
chr4	145259599	145261599
chr4	147964621	147966621
chr4	148858441	148860441
chr4	148959746	148961746
chr4	148959746	148961746
chr4	155212866	155214866
chr4	155415412	155417412
chr4	155538398	155540398
chr4	155538398	155540398
chr5	3342892	3344892
chr5	3521764	3523764
chr5	5782448	5784448
chr5	8718818	8720818
chr5	13124413	13126413
chr5	23320435	23322435
chr5	24190632	24192632
chr5	24190632	24192632
chr5	24605792	24607792
chr5	28531002	28533002
chr5	29523465	29525465
chr5	30079936	30081936
chr5	30558157	30560157
chr5	30558157	30560157
chr5	31504040	31506040
chr5	33445882	33447882
chr5	33589371	33591371
chr5	33589371	33591371
chr5	33589371	33591371
chr5	33589375	33591375
chr5	33589375	33591375
chr5	33589673	33591673
chr5	34063954	34065954
chr5	35720800	35722800
chr5	36545669	36547669
chr5	36826236	36828236
chr5	37689411	37691411
chr5	37689411	37691411
chr5	38125757	38127757
chr5	39058718	39060718
chr5	43905826	43907826
chr5	44259088	44261088
chr5	45824293	45826293
chr5	46111040	46113040
