chr1	3203519	3205713
chr1	3204562	3207049
chr1	9288213	9289811
chr1	9288213	9289811
chr1	9288213	9289811
chr1	9735530	9738463
chr1	11152320	11152482
chr1	13172364	13174444
chr1	13174686	13176991
chr1	13562084	13562155
chr1	13571103	13571167
chr1	14174429	14174590
chr1	14174706	14174765
chr1	14174429	14174590
chr1	14174706	14174765
chr1	14174429	14174590
chr1	14174706	14174765
chr1	14174429	14174590
chr1	14174706	14174765
chr1	15699565	15704295
chr1	16071748	16072591
chr1	16094445	16094488
chr1	16530870	16531870
chr1	17081378	17082138
chr1	21235018	21235113
chr1	23298552	23298575
chr1	23373262	23377287
chr1	24093358	24093450
chr1	24093358	24093450
chr1	24093358	24093450
chr1	24204138	24204174
chr1	24204138	24204174
chr1	26738658	26742756
chr1	33796097	33798342
chr1	33796097	33798342
chr1	34062727	34062853
chr1	34284619	34286091
chr1	34341103	34341263
chr1	34363372	34363496
chr1	34284619	34286091
chr1	34341103	34341263
chr1	34363372	34363496
chr1	34284619	34286091
chr1	34284619	34286091
chr1	34363372	34363496
chr1	34363372	34363496
chr1	34526684	34526747
chr1	34528656	34528746
chr1	34559468	34559907
chr1	34868522	34869599
chr1	34868522	34869599
chr1	34870070	34874249
chr1	34921317	34921357
chr1	34921317	34921357
chr1	36230923	36231055
chr1	36230923	36231055
chr1	36474946	36475086
chr1	36496453	36498424
chr1	36879911	36879998
chr1	37314837	37314944
chr1	37473930	37477472
chr1	37680605	37682913
chr1	37680605	37682913
chr1	37733186	37733624
chr1	38236087	38236415
chr1	39418699	39419031
chr1	39722150	39722502
chr1	39739753	39739812
chr1	40040727	40040782
chr1	40081473	40083155
chr1	40040727	40040782
chr1	40081473	40083155
chr1	40555182	40555987
chr1	40783052	40784005
chr1	42753990	42757054
chr1	42908127	42908271
chr1	42908127	42908271
chr1	43088796	43092294
chr1	44176028	44176040
chr1	45385897	45385951
chr1	51876984	51877031
chr1	51876984	51877031
chr1	51876984	51877031
chr1	51876984	51877031
chr1	53942172	53942269
chr1	53982153	53983527
chr1	55752588	55755063
chr1	56014488	56014850
chr1	56075821	56075897
chr1	58319408	58319483
chr1	58346751	58346835
chr1	58567414	58567488
chr1	58567414	58569110
chr1	58711788	58712675
chr1	59165518	59165642
chr1	59165518	59165642
chr1	59165518	59165642
chr1	59177778	59178288
chr1	59177778	59178288
chr1	59177778	59178288
chr1	59243299	59243370
chr1	59243299	59243370
chr1	59358038	59358132
chr1	59358038	59358132
chr1	59358038	59358132
chr1	59757728	59757793
chr1	60428064	60428180
chr1	60428064	60428180
chr1	60428064	60428180
chr1	60582435	60582944
chr1	62809264	62809614
chr1	62809264	62809614
chr1	62809264	62809614
chr1	62859107	62859158
chr1	62861906	62865266
chr1	62809264	62809614
chr1	62859107	62859158
chr1	62861906	62865266
chr1	62809264	62809614
chr1	62861906	62865266
chr1	62809264	62809614
chr1	62861906	62865266
chr1	63777973	63778795
chr1	63777973	63778795
chr1	64167959	64168000
chr1	64088499	64089011
chr1	64167959	64168000
chr1	64866509	64866667
chr1	66458980	66462721
chr1	66411228	66411350
chr1	66411228	66411350
chr1	66458980	66462721
chr1	66458980	66462721
chr1	71448224	71448318
chr1	71448224	71448318
chr1	71632096	71632857
chr1	71632096	71632857
chr1	71632096	71632857
chr1	71632096	71632857
chr1	71632096	71632857
chr1	71632096	71632857
chr1	71632096	71632857
chr1	71650681	71651657
chr1	72441281	72441522
chr1	72441281	72441522
chr1	72998105	72998177
chr1	73664661	73665240
chr1	73904638	73904671
chr1	74038673	74038796
chr1	74470436	74470574
chr1	74590748	74590860
chr1	74743315	74743386
chr1	74741786	74742384
chr1	74743315	74743386
chr1	74829133	74829468
chr1	74830712	74831893
chr1	74849696	74850749
chr1	74928082	74929236
chr1	74964939	74965068
chr1	75243615	75244195
chr1	75363583	75364290
chr1	75500271	75500541
chr1	75500271	75500541
chr1	75500271	75500541
chr1	75500271	75500541
chr1	75555387	75555654
chr1	75555387	75555654
chr1	75555387	75555654
chr1	78099266	78100149
chr1	78413449	78416861
chr1	80533419	80533544
chr1	80603127	80603200
chr1	80630774	80630864
chr1	80603127	80603200
chr1	80630774	80630864
chr1	82753223	82754286
chr1	82760501	82760567
chr1	84896571	84897059
chr1	88252945	88253032
chr1	88442276	88442382
chr1	88992230	88992993
chr1	89103961	89105170
chr1	89251555	89254359
chr1	89595602	89595699
chr1	89595602	89595699
chr1	89595602	89595699
chr1	89595602	89595699
chr1	89595602	89595699
chr1	89595602	89595699
chr1	91040124	91042481
chr1	92675332	92676031
chr1	92680802	92680865
chr1	93257585	93258981
chr1	93266991	93267100
chr1	93301252	93301294
chr1	93301307	93301344
chr1	93312558	93314597
chr1	93867519	93867653
chr1	93867519	93867653
chr1	93867519	93867653
chr1	94493097	94494069
chr1	94538456	94538542
chr1	94751434	94751823
chr1	94773587	94773701
chr1	94918302	94918380
chr1	94918302	94918380
chr1	94918302	94918380
chr1	94918302	94918380
chr1	95168431	95168545
chr1	95217351	95218799
chr1	95231119	95231290
chr1	95217351	95218799
chr1	95231119	95231290
chr1	95217351	95218799
chr1	95231119	95231290
chr1	95273851	95273909
chr1	95310403	95310508
chr1	95310403	95310508
chr1	95403539	95403659
chr1	95702624	95702696
chr1	95934881	95936115
chr1	99540479	99542938
chr1	99540479	99542938
chr1	99794917	99794966
chr1	99794917	99794966
chr1	101947218	101947366
chr1	102343410	102343495
chr1	102343410	102343495
chr1	103065207	103065282
chr1	107650079	107650652
chr1	107650079	107650652
chr1	107650079	107650652
chr1	107650079	107650652
chr1	108069587	108070024
chr1	108069587	108070024
chr1	108241436	108241497
chr1	113755278	113760217
chr1	117567744	117567791
chr1	120475397	120475641
chr1	120475397	120475641
chr1	121366885	121368402
chr1	121495581	121495697
chr1	121495581	121495697
chr1	121495581	121495697
chr1	122373942	122373987
chr1	123344800	123345635
chr1	123397766	123398170
chr1	123406334	123407300
chr1	129283919	129284089
chr1	129283919	129284089
chr1	129283919	129284089
chr1	129838950	129840445
chr1	130196415	130197972
chr1	130484775	130486478
chr1	130484775	130486478
chr1	132615292	132618597
chr1	132917540	132917600
chr1	133025017	133026822
chr1	133072986	133075254
chr1	133072986	133075254
chr1	133194908	133195089
chr1	133194908	133195089
chr1	133191564	133192116
chr1	133194908	133195089
chr1	133665777	133666982
chr1	133726587	133727567
chr1	133769042	133769464
chr1	133769042	133769464
chr1	133824640	133824793
chr1	133824640	133824793
chr1	134015097	134015160
chr1	134015676	134015791
chr1	134252891	134254394
chr1	134252891	134254394
chr1	134252891	134254394
chr1	134381322	134381378
chr1	134410824	134412214
chr1	134479571	134479724
chr1	134977537	134977914
chr1	135261908	135262412
chr1	135285505	135285574
chr1	135285505	135285574
chr1	135533925	135534036
chr1	135533925	135534036
chr1	135533925	135534036
chr1	135533925	135534033
chr1	135580114	135580219
chr1	135580114	135580219
chr1	136437522	136438742
chr1	136437522	136438742
chr1	136655643	136657072
chr1	136672952	136673057
chr1	136655643	136657072
chr1	136672952	136673057
chr1	136672952	136673057
chr1	136675686	136678744
chr1	137017278	137017542
chr1	137024613	137024690
chr1	137025230	137025298
chr1	137153047	137153167
chr1	137153047	137153167
chr1	137159288	137159706
chr1	137205711	137205775
chr1	137493458	137494558
chr1	137677739	137678180
chr1	137737437	137737489
chr1	137742131	137742221
chr1	137742474	137742510
chr1	137737441	137737489
chr1	137742131	137742221
chr1	137742474	137742510
chr1	137737441	137737489
chr1	137742131	137742221
chr1	137742474	137742510
chr1	137737437	137737489
chr1	137742131	137742221
chr1	137742474	137742510
chr1	137737441	137737489
chr1	137742131	137742221
chr1	137742474	137742510
chr1	137742131	137742221
chr1	137742474	137742510
chr1	138015533	138016399
chr1	138015533	138016399
chr1	138121912	138122135
chr1	138176882	138179076
chr1	138192090	138192104
chr1	138176882	138179076
chr1	138313158	138314369
chr1	138313158	138313973
chr1	138410310	138410399
chr1	140536671	140537157
chr1	141343451	141345877
chr1	152412446	152412573
chr1	152619565	152619693
chr1	152645851	152646127
chr1	153202296	153203928
chr1	153203258	153203366
chr1	153203258	153203366
chr1	153287935	153288065
chr1	153287935	153288065
chr1	153287935	153288065
chr1	153287935	153288065
chr1	153631868	153635223
chr1	154364659	154366326
chr1	154959271	154959373
chr1	154959509	154959577
chr1	154981906	154981986
chr1	155089006	155089149
chr1	155538027	155538194
chr1	156239648	156246065
chr1	157049069	157050647
chr1	157129312	157130564
chr1	157129312	157130564
chr1	158231643	158232036
chr1	158255990	158258166
chr1	158635798	158636298
