chr1	21235001	21236001
chr1	108095001	108096001
chr1	137639001	137640001
chr1	182112001	182113001
chr2	5601001	5602001
chr4	70039001	70040001
chr4	155166001	155167001
chr5	22675001	22676001
chr5	24722001	24723001
chr5	92715001	92716001
chr5	102425001	102426001
chr6	146757001	146758001
chr6	148063001	148064001
chr7	73464001	73465001
chr7	74187001	74188001
chr7	142160001	142161001
chr8	93646001	93647001
chr9	21994001	21995001
chr9	64335001	64336001
chrX	38959001	38960001
chr10	8465001	8466001
chr10	9518001	9519001
chr10	9523001	9524001
chr10	9525001	9526001
chr10	9529001	9530001
chr10	9532001	9533001
chr10	9533001	9534001
chr10	9534001	9535001
chr10	9535001	9536001
chr10	9541001	9542001
chr10	9542001	9543001
chr10	9543001	9544001
chr10	9545001	9546001
chr10	9549001	9550001
chr10	9550001	9551001
chr10	9551001	9552001
chr10	9552001	9553001
chr10	9554001	9555001
chr10	9556001	9557001
chr10	9558001	9559001
chr10	9560001	9561001
chr10	9563001	9564001
chr10	9574001	9575001
chr10	9576001	9577001
chr10	9578001	9579001
chr10	9579001	9580001
chr10	9581001	9582001
chr10	39531001	39532001
chr10	62398001	62399001
chr11	7029001	7030001
chr11	114968001	114969001
chr12	91443001	91444001
chr14	28293001	28294001
chr14	45533001	45534001
chr14	47508001	47509001
chr15	74962001	74963001
chr18	12241001	12242001
chr18	13908001	13909001
chr18	25871001	25872001
chr19	58873001	58874001
chr19	58875001	58876001
chr19	58877001	58878001
chr19	58882001	58883001
chr19	58883001	58884001
chr19	58886001	58887001
