chr1	20795001	20796001
chr1	25808001	25809001
chr1	34826001	34827001
chr1	129398001	129399001
chr1	130486001	130487001
chr1	177834001	177835001
chr1	186656001	186657001
chr1	191616001	191617001
chr2	5601001	5602001
chr2	24563001	24564001
chr2	24916001	24917001
chr2	28753001	28754001
chr2	103541001	103542001
chr2	120899001	120900001
chr2	151935001	151936001
chr2	153308001	153309001
chr2	165536001	165537001
chr2	166477001	166478001
chr3	28250001	28251001
chr3	30337001	30338001
chr3	32947001	32948001
chr3	51478001	51479001
chr3	53302001	53303001
chr3	60311001	60312001
chr3	94966001	94967001
chr4	70039001	70040001
chr4	98302001	98303001
chr4	100528001	100529001
chr4	108554001	108555001
chr4	123132001	123133001
chr4	135479001	135480001
chr4	137091001	137092001
chr4	138137001	138138001
chr4	138466001	138467001
chr4	147617001	147618001
chr4	151789001	151790001
chr4	155095001	155096001
chr4	155555001	155556001
chr5	24722001	24723001
chr5	31033001	31034001
chr5	37205001	37206001
chr5	53534001	53535001
chr5	115400001	115401001
chr5	116366001	116367001
chr5	116973001	116974001
chr5	117024001	117025001
chr5	122329001	122330001
chr5	122330001	122331001
chr5	122436001	122437001
chr5	123754001	123755001
chr5	124447001	124448001
chr5	148927001	148928001
chr6	30068001	30069001
chr6	30398001	30399001
chr6	38671001	38672001
chr6	120159001	120160001
chr6	142397001	142398001
chr6	142801001	142802001
chr7	4596001	4597001
chr7	19831001	19832001
chr7	30295001	30296001
chr7	31228001	31229001
chr7	31757001	31758001
chr7	36156001	36157001
chr7	38969001	38970001
chr7	38970001	38971001
chr7	38973001	38974001
chr7	38974001	38975001
chr7	38975001	38976001
chr7	38976001	38977001
chr7	38977001	38978001
chr7	82410001	82411001
chr7	89920001	89921001
chr7	99932001	99933001
chr7	103985001	103986001
chr7	134735001	134736001
chr7	137306001	137307001
chr7	144464001	144465001
chr7	144478001	144479001
chr7	144493001	144494001
chr7	151419001	151420001
chr8	12977001	12978001
chr8	70395001	70396001
chr8	74123001	74124001
chr8	87079001	87080001
chr8	92803001	92804001
chr8	124289001	124290001
chr8	124414001	124415001
chr8	125941001	125942001
chr9	21849001	21850001
chr9	40114001	40115001
chr9	42679001	42680001
chr9	44157001	44158001
chr9	45393001	45394001
chr9	45465001	45466001
chr9	49071001	49072001
chr9	56489001	56490001
chr9	58340001	58341001
chr9	58701001	58702001
chr9	60032001	60033001
chr9	68829001	68830001
chr9	95686001	95687001
chr9	97814001	97815001
chr9	101837001	101838001
chr9	102164001	102165001
chr9	107801001	107802001
chr9	108716001	108717001
chr9	110161001	110162001
chr9	115821001	115822001
chr9	118077001	118078001
chrX	103383001	103384001
chrX	131073001	131074001
chrX	135128001	135129001
chr10	9521001	9522001
chr10	9529001	9530001
chr10	9532001	9533001
chr10	9533001	9534001
chr10	9541001	9542001
chr10	9549001	9550001
chr10	9552001	9553001
chr10	9554001	9555001
chr10	9561001	9562001
chr10	9572001	9573001
chr10	9574001	9575001
chr10	9578001	9579001
chr10	10775001	10776001
chr10	41733001	41734001
chr10	84312001	84313001
chr10	104765001	104766001
chr10	121106001	121107001
chr11	12316001	12317001
chr11	19992001	19993001
chr11	30846001	30847001
chr11	74260001	74261001
chr12	56873001	56874001
chr12	60061001	60062001
chr12	60099001	60100001
chr12	60100001	60101001
chr12	79499001	79500001
chr13	32170001	32171001
chr14	45993001	45994001
chr14	60682001	60683001
chr14	94170001	94171001
chr14	123318001	123319001
chr16	28379001	28380001
chr16	40756001	40757001
chr16	44156001	44157001
chr16	56775001	56776001
chr17	34687001	34688001
chr17	46603001	46604001
chr17	48291001	48292001
chr18	16773001	16774001
chr18	38616001	38617001
chr19	58882001	58883001
chr19	58885001	58886001
chr19	58886001	58887001
