chr1	64087001	64088001
chr1	88572001	88573001
chr1	90175001	90176001
chr1	90181001	90182001
chr1	90182001	90183001
chr1	129379001	129380001
chr1	134429001	134430001
chr1	134604001	134605001
chr1	135588001	135589001
chr1	173216001	173217001
chr1	173996001	173997001
chr1	174003001	174004001
chr1	191585001	191586001
chr1	191714001	191715001
chr2	4926001	4927001
chr2	26068001	26069001
chr2	27389001	27390001
chr2	28402001	28403001
chr2	32085001	32086001
chr2	32605001	32606001
chr2	32637001	32638001
chr2	32623001	32624001
chr2	32722001	32723001
chr2	32809001	32810001
chr2	33800001	33801001
chr2	35571001	35572001
chr2	58013001	58014001
chr2	58989001	58990001
chr2	69055001	69056001
chr2	69791001	69792001
chr2	71113001	71114001
chr2	76329001	76330001
chr2	124428001	124429001
chr2	126377001	126378001
chr2	152164001	152165001
chr2	152928001	152929001
chr2	153324001	153325001
chr2	154468001	154469001
chr2	155432001	155433001
chr2	156539001	156540001
chr2	163257001	163258001
chr2	164746001	164747001
chr2	165116001	165117001
chr2	165478001	165479001
chr2	172287001	172288001
chr2	172288001	172289001
chr2	180117001	180118001
chr2	180199001	180200001
chr2	180202001	180203001
chr2	181229001	181230001
chr3	9008001	9009001
chr3	10389001	10390001
chr3	21966001	21967001
chr3	65159001	65160001
chr3	89763001	89764001
chr3	96325001	96326001
chr3	101812001	101813001
chr3	105500001	105501001
chr3	106901001	106902001
chr3	107955001	107956001
chr3	108009001	108010001
chr3	126873001	126874001
chr3	127484001	127485001
chr3	146514001	146515001
chr4	32667001	32668001
chr4	46585001	46586001
chr4	46618001	46619001
chr4	59024001	59025001
chr4	63080001	63081001
chr4	114675001	114676001
chr4	114676001	114677001
chr4	128356001	128357001
chr4	129586001	129587001
chr4	134834001	134835001
chr4	135516001	135517001
chr4	147512001	147513001
chr4	151859001	151860001
chr4	155166001	155167001
chr5	3654001	3655001
chr5	37205001	37206001
chr5	67069001	67070001
chr5	73446001	73447001
chr5	92715001	92716001
chr5	111648001	111649001
chr5	113026001	113027001
chr5	113510001	113511001
chr5	114902001	114903001
chr5	117032001	117033001
chr5	118484001	118485001
chr5	121071001	121072001
chr5	135637001	135638001
chr5	144944001	144945001
chr5	144946001	144947001
chr5	148227001	148228001
chr6	5214001	5215001
chr6	8715001	8716001
chr6	54510001	54511001
chr6	55325001	55326001
chr6	90277001	90278001
chr6	90380001	90381001
chr6	95060001	95061001
chr6	99619001	99620001
chr6	113345001	113346001
chr6	116580001	116581001
chr6	119422001	119423001
chr6	120979001	120980001
chr6	145908001	145909001
chr7	4794001	4795001
chr7	4975001	4976001
chr7	17246001	17247001
chr7	17451001	17452001
chr7	17455001	17456001
chr7	19794001	19795001
chr7	20122001	20123001
chr7	20280001	20281001
chr7	29335001	29336001
chr7	31753001	31754001
chr7	31757001	31758001
chr7	35539001	35540001
chr7	52121001	52122001
chr7	52946001	52947001
chr7	53401001	53402001
chr7	74953001	74954001
chr7	86894001	86895001
chr7	87481001	87482001
chr7	105294001	105295001
chr7	108593001	108594001
chr7	109572001	109573001
chr7	112710001	112711001
chr7	125866001	125867001
chr7	134123001	134124001
chr7	148026001	148027001
chr7	148036001	148037001
chr8	11831001	11832001
chr8	12914001	12915001
chr8	12945001	12946001
chr8	12947001	12948001
chr8	14725001	14726001
chr8	49456001	49457001
chr8	74123001	74124001
chr8	87548001	87549001
chr8	93843001	93844001
chr8	95807001	95808001
chr8	96625001	96626001
chr8	107064001	107065001
chr8	122708001	122709001
chr8	122755001	122756001
chr8	123085001	123086001
chr8	124179001	124180001
chr8	124248001	124249001
chr8	124521001	124522001
chr8	125005001	125006001
chr8	125921001	125922001
chr8	125942001	125943001
chr8	126048001	126049001
chr9	21845001	21846001
chr9	21849001	21850001
chr9	41935001	41936001
chr9	44157001	44158001
chr9	45750001	45751001
chr9	56489001	56490001
chr9	56491001	56492001
chr9	57959001	57960001
chr9	104263001	104264001
chr9	106567001	106568001
chr9	107801001	107802001
chr9	108474001	108475001
chr9	108992001	108993001
chr9	114627001	114628001
chr9	119350001	119351001
chrX	91795001	91796001
chrX	91872001	91873001
chrX	100455001	100456001
chrX	103805001	103806001
chrX	109819001	109820001
chrX	109821001	109822001
chr10	7508001	7509001
chr10	7516001	7517001
chr10	24314001	24315001
chr10	57901001	57902001
chr10	62277001	62278001
chr10	62710001	62711001
chr10	77398001	77399001
chr10	84079001	84080001
chr10	126564001	126565001
chr11	4117001	4118001
chr11	23777001	23778001
chr11	50819001	50820001
chr11	52577001	52578001
chr11	58626001	58627001
chr11	67087001	67088001
chr11	70058001	70059001
chr11	95016001	95017001
chr11	98519001	98520001
chr11	99300001	99301001
chr11	102795001	102796001
chr11	104437001	104438001
chr11	106211001	106212001
chr12	31601001	31602001
chr12	36227001	36228001
chr12	66148001	66149001
chr12	74034001	74035001
chr12	74039001	74040001
chr12	77511001	77512001
chr12	86611001	86612001
chr12	109695001	109696001
chr13	38135001	38136001
chr13	49280001	49281001
chr13	67384001	67385001
chr13	95555001	95556001
chr13	113841001	113842001
chr14	53664001	53665001
chr14	64614001	64615001
chr14	75993001	75994001
chr14	76191001	76192001
chr15	61571001	61572001
chr15	83391001	83392001
chr15	97983001	97984001
chr16	11076001	11077001
chr16	18347001	18348001
chr16	18493001	18494001
chr16	19757001	19758001
chr16	35987001	35988001
chr16	57544001	57545001
chr17	26385001	26386001
chr17	44087001	44088001
chr17	46412001	46413001
chr17	57154001	57155001
chr17	80009001	80010001
chr18	24767001	24768001
chr18	53578001	53579001
chr18	56557001	56558001
chr18	61065001	61066001
chr19	60022001	60023001
