chr1	26745001	26746001
chr1	30926001	30927001
chr1	73985001	73986001
chr1	75131001	75132001
chr1	89486001	89487001
chr1	173216001	173217001
chr1	174035001	174036001
chr1	182176001	182177001
chr2	76332001	76333001
chr2	91495001	91496001
chr2	160157001	160158001
chr2	178163001	178164001
chr3	58445001	58446001
chr3	68801001	68802001
chr3	94274001	94275001
chr4	41515001	41516001
chr4	56813001	56814001
chr4	117577001	117578001
chr4	123132001	123133001
chr4	135045001	135046001
chr4	137695001	137696001
chr4	141056001	141057001
chr5	114832001	114833001
chr6	61256001	61257001
chr6	72542001	72543001
chr6	114814001	114815001
chr6	119376001	119377001
chr7	87471001	87472001
chr7	87477001	87478001
chr7	87478001	87479001
chr7	148624001	148625001
chr8	12975001	12976001
chr8	125151001	125152001
chr8	125915001	125916001
chr8	127417001	127418001
chr9	14130001	14131001
chr9	42270001	42271001
chr9	108707001	108708001
chr9	119466001	119467001
chr9	119470001	119471001
chr10	5641001	5642001
chr10	23868001	23869001
chr10	24307001	24308001
chr10	24310001	24311001
chr10	24556001	24557001
chr10	30378001	30379001
chr10	128251001	128252001
chr11	68900001	68901001
chr11	68902001	68903001
chr11	82708001	82709001
chr11	102744001	102745001
chr11	107339001	107340001
chr11	114528001	114529001
chr12	36710001	36711001
chr12	74049001	74050001
chr12	74031001	74032001
chr12	74032001	74033001
chr12	74033001	74034001
chr12	74034001	74035001
chr12	74148001	74149001
chr14	76191001	76192001
chr14	78902001	78903001
chr15	6595001	6596001
chr15	88544001	88545001
chr16	16675001	16676001
chr17	68615001	68616001
chr18	43360001	43361001
chr19	59530001	59531001
chr19	60020001	60021001
chr19	60021001	60022001
chr19	60022001	60023001
