chr1	30926001	30927001
chr1	39451001	39452001
chr1	39972001	39973001
chr1	72411001	72412001
chr1	79843001	79844001
chr1	89486001	89487001
chr1	95190001	95191001
chr1	152441001	152442001
chr1	157240001	157241001
chr1	166369001	166370001
chr1	169751001	169752001
chr1	173216001	173217001
chr1	173490001	173491001
chr1	177834001	177835001
chr1	181492001	181493001
chr1	182176001	182177001
chr1	188551001	188552001
chr1	192733001	192734001
chr2	3673001	3674001
chr2	4531001	4532001
chr2	24563001	24564001
chr2	28070001	28071001
chr2	32012001	32013001
chr2	32016001	32017001
chr2	32024001	32025001
chr2	33635001	33636001
chr2	34309001	34310001
chr2	35176001	35177001
chr2	35177001	35178001
chr2	35179001	35180001
chr2	35578001	35579001
chr2	38209001	38210001
chr2	38283001	38284001
chr2	73463001	73464001
chr2	76371001	76372001
chr2	76332001	76333001
chr2	77356001	77357001
chr2	92250001	92251001
chr2	93295001	93296001
chr2	97345001	97346001
chr2	118130001	118131001
chr2	130123001	130124001
chr2	130133001	130134001
chr2	153308001	153309001
chr2	155617001	155618001
chr2	155806001	155807001
chr2	165141001	165142001
chr2	167807001	167808001
chr2	169463001	169464001
chr2	169561001	169562001
chr2	169680001	169681001
chr2	172282001	172283001
chr2	173058001	173059001
chr3	32960001	32961001
chr3	78916001	78917001
chr3	83923001	83924001
chr3	86931001	86932001
chr3	89122001	89123001
chr3	94274001	94275001
chr3	107242001	107243001
chr3	107251001	107252001
chr3	107939001	107940001
chr3	135193001	135194001
chr3	137585001	137586001
chr3	146517001	146518001
chr3	146528001	146529001
chr4	26255001	26256001
chr4	41515001	41516001
chr4	55066001	55067001
chr4	56813001	56814001
chr4	82604001	82605001
chr4	99917001	99918001
chr4	117231001	117232001
chr4	117577001	117578001
chr4	117578001	117579001
chr4	117582001	117583001
chr4	123334001	123335001
chr4	123470001	123471001
chr4	129889001	129890001
chr4	135045001	135046001
chr4	137438001	137439001
chr4	137601001	137602001
chr4	137695001	137696001
chr4	138454001	138455001
chr4	138466001	138467001
chr4	138763001	138764001
chr4	140929001	140930001
chr4	141056001	141057001
chr4	148919001	148920001
chr4	149145001	149146001
chr4	149323001	149324001
chr4	150668001	150669001
chr5	23157001	23158001
chr5	29899001	29900001
chr5	33601001	33602001
chr5	37272001	37273001
chr5	37303001	37304001
chr5	38530001	38531001
chr5	38543001	38544001
chr5	38549001	38550001
chr5	89024001	89025001
chr5	97438001	97439001
chr5	97452001	97453001
chr5	100518001	100519001
chr5	102419001	102420001
chr5	103563001	103564001
chr5	103565001	103566001
chr5	103893001	103894001
chr5	104227001	104228001
chr5	106204001	106205001
chr5	115520001	115521001
chr5	115633001	115634001
chr5	116039001	116040001
chr5	118524001	118525001
chr5	118566001	118567001
chr5	121806001	121807001
chr5	123766001	123767001
chr5	139927001	139928001
chr5	141166001	141167001
chr6	8468001	8469001
chr6	32313001	32314001
chr6	32467001	32468001
chr6	33678001	33679001
chr6	50308001	50309001
chr6	50312001	50313001
chr6	56784001	56785001
chr6	71681001	71682001
chr6	71701001	71702001
chr6	72542001	72543001
chr6	86052001	86053001
chr6	88736001	88737001
chr6	94214001	94215001
chr6	94229001	94230001
chr6	114814001	114815001
chr6	120243001	120244001
chr6	120505001	120506001
chr6	144990001	144991001
chr7	17505001	17506001
chr7	17508001	17509001
chr7	26558001	26559001
chr7	38969001	38970001
chr7	38973001	38974001
chr7	38974001	38975001
chr7	38975001	38976001
chr7	38976001	38977001
chr7	56344001	56345001
chr7	87477001	87478001
chr7	87478001	87479001
chr7	96447001	96448001
chr7	123369001	123370001
chr7	125718001	125719001
chr7	125927001	125928001
chr7	130471001	130472001
chr7	133389001	133390001
chr7	142178001	142179001
chr7	144431001	144432001
chr7	144436001	144437001
chr7	144464001	144465001
chr7	144470001	144471001
chr7	144478001	144479001
chr7	144479001	144480001
chr7	144490001	144491001
chr7	144492001	144493001
chr7	144493001	144494001
chr8	9299001	9300001
chr8	11777001	11778001
chr8	12661001	12662001
chr8	12923001	12924001
chr8	12984001	12985001
chr8	35206001	35207001
chr8	63807001	63808001
chr8	72437001	72438001
chr8	73120001	73121001
chr8	85738001	85739001
chr8	86785001	86786001
chr8	96427001	96428001
chr8	96468001	96469001
chr8	108068001	108069001
chr8	119855001	119856001
chr8	119907001	119908001
chr8	119942001	119943001
chr8	122252001	122253001
chr8	122362001	122363001
chr8	123182001	123183001
chr8	124277001	124278001
chr8	125915001	125916001
chr8	127053001	127054001
chr9	13482001	13483001
chr9	21531001	21532001
chr9	26918001	26919001
chr9	45040001	45041001
chr9	45393001	45394001
chr9	49496001	49497001
chr9	50706001	50707001
chr9	53796001	53797001
chr9	63425001	63426001
chr9	80029001	80030001
chr9	80065001	80066001
chr9	95560001	95561001
chr9	97814001	97815001
chr9	99535001	99536001
chr9	99538001	99539001
chr9	102745001	102746001
chr9	103021001	103022001
chr9	108707001	108708001
chr9	115832001	115833001
chr9	119466001	119467001
chrX	57513001	57514001
chrX	93101001	93102001
chrX	138154001	138155001
chrX	138525001	138526001
chrX	165479001	165480001
chr10	4964001	4965001
chr10	7629001	7630001
chr10	9541001	9542001
chr10	9544001	9545001
chr10	9567001	9568001
chr10	9572001	9573001
chr10	9578001	9579001
chr10	23339001	23340001
chr10	42177001	42178001
chr10	48829001	48830001
chr10	61148001	61149001
chr10	70819001	70820001
chr10	86420001	86421001
chr10	105229001	105230001
chr10	105275001	105276001
chr10	115935001	115936001
chr11	5642001	5643001
chr11	11121001	11122001
chr11	14464001	14465001
chr11	17160001	17161001
chr11	22760001	22761001
chr11	28412001	28413001
chr11	29756001	29757001
chr11	29761001	29762001
chr11	34947001	34948001
chr11	86949001	86950001
chr11	105904001	105905001
chr11	106851001	106852001
chr12	41971001	41972001
chr12	53202001	53203001
chr12	60099001	60100001
chr12	60100001	60101001
chr12	101123001	101124001
chr12	101149001	101150001
chr12	101155001	101156001
chr13	32149001	32150001
chr13	32155001	32156001
chr13	32170001	32171001
chr13	34197001	34198001
chr13	36483001	36484001
chr13	83649001	83650001
chr13	84174001	84175001
chr13	89177001	89178001
chr13	93833001	93834001
chr14	19104001	19105001
chr14	45533001	45534001
chr14	54901001	54902001
chr14	57302001	57303001
chr14	61816001	61817001
chr14	78369001	78370001
chr14	93981001	93982001
chr14	94071001	94072001
chr14	98198001	98199001
chr14	124396001	124397001
chr15	9069001	9070001
chr15	12318001	12319001
chr15	21114001	21115001
chr15	76350001	76351001
chr15	77077001	77078001
chr16	6890001	6891001
chr16	6931001	6932001
chr16	10434001	10435001
chr16	40468001	40469001
chr16	41315001	41316001
chr16	45889001	45890001
chr16	57596001	57597001
chr16	87356001	87357001
chr17	26356001	26357001
chr17	54422001	54423001
chr17	67220001	67221001
chr17	67132001	67133001
chr17	67133001	67134001
chr17	67137001	67138001
chr18	10551001	10552001
chr18	13848001	13849001
chr18	22513001	22514001
chr19	58879001	58880001
