chr1	3197398	3203519
chr1	3207049	3411782
chr1	3411982	3660632
chr1	3640590	3648927
chr1	4283093	4341990
chr1	4342918	4399250
chr1	4342918	4350280
chr1	4822462	4827081
chr1	4822462	4827081
chr1	4868213	4876824
chr1	4876912	4879537
chr1	4882150	4883497
chr1	4883644	4885014
chr1	4885086	4886436
chr1	4868213	4876824
chr1	4876912	4879537
chr1	5083533	5085695
chr1	5083533	5085695
chr1	5133932	5140028
chr1	5140142	5152185
chr1	6205038	6218020
chr1	6218130	6220039
chr1	6230459	6234185
chr1	6254671	6255654
chr1	6258837	6260771
chr1	6254671	6255654
chr1	6258837	6260771
chr1	6349595	6378653
chr1	6477822	6727660
chr1	6761055	6785466
chr1	6785657	6792400
chr1	6793186	6797623
chr1	6797758	6799357
chr1	6810226	6817856
chr1	6823759	6832219
chr1	6477822	6743074
chr1	6761055	6785466
chr1	6785657	6792400
chr1	6793186	6797623
chr1	6797758	6799357
chr1	6810226	6817856
chr1	6823759	6832219
chr1	6720321	6727660
chr1	6761055	6785466
chr1	6785657	6792400
chr1	6793186	6797623
chr1	6797758	6799357
chr1	6810226	6817856
chr1	6823759	6832219
chr1	6761055	6785466
chr1	6785657	6792400
chr1	6793186	6797623
chr1	6797758	6799357
chr1	6810226	6817856
chr1	6823759	6832219
chr1	6761055	6785466
chr1	6785657	6792400
chr1	6793186	6797623
chr1	6797758	6799357
chr1	6810226	6817856
chr1	6823759	6832219
chr1	7110696	7137717
chr1	7079297	7137717
chr1	7340471	7341851
chr1	7370572	7372107
chr1	8353714	8404283
chr1	8404394	8435107
chr1	8453546	8455517
chr1	8353714	8404283
chr1	8404394	8435107
chr1	8453546	8455517
chr1	8455634	8544805
chr1	8573415	8585492
chr1	8585623	8597150
chr1	8597233	8614859
chr1	8772978	8793997
chr1	8794051	8872241
chr1	8872295	8989266
chr1	8989330	9193259
chr1	9193341	9288213
chr1	8353714	8404283
chr1	8404394	8435107
chr1	8453546	8455517
chr1	8455634	8544805
chr1	8573415	8585492
chr1	8585623	8597150
chr1	8597233	8614859
chr1	8772978	8793997
chr1	8794051	8872241
chr1	8872295	8989266
chr1	8989330	9193259
chr1	9193341	9288213
chr1	8353714	8404283
chr1	8404394	8435107
chr1	8453546	8455517
chr1	8455634	8544805
chr1	8573415	8585492
chr1	8585623	8597150
chr1	8597233	8614859
chr1	8772978	8793997
chr1	8794051	8989266
chr1	8989330	9193259
chr1	9193341	9288213
chr1	9673249	9675716
chr1	9677862	9680161
chr1	9683473	9690015
chr1	9715431	9727046
chr1	9727133	9735530
chr1	9862414	9867246
chr1	9862414	9867246
chr1	9862414	9867246
chr1	9862414	9867246
chr1	9862414	9867246
chr1	9902254	9905554
chr1	9909226	9910515
chr1	9932798	9934100
chr1	9975790	9985226
chr1	9990218	9993315
chr1	9975790	9985226
chr1	9990218	9993315
chr1	9990218	9993315
chr1	10025244	10027750
chr1	10025244	10027750
chr1	10028425	10035156
chr1	10028425	10035156
chr1	10054494	10055403
chr1	10028425	10035156
chr1	10054494	10055403
chr1	10056901	10064940
chr1	10098562	10102473
chr1	10106812	10116420
chr1	10116560	10117503
chr1	10123354	10124172
chr1	10029960	10035156
chr1	10054494	10055403
chr1	10029968	10035156
chr1	10054494	10055403
chr1	10029960	10035156
chr1	10054494	10055403
chr1	10153868	10162914
chr1	10164276	10169906
chr1	10171122	10173743
chr1	10179759	10184337
chr1	10189985	10194888
chr1	10199782	10203124
chr1	10203304	10204205
chr1	10206640	10222451
chr1	10164276	10169906
chr1	10171122	10173743
chr1	10179759	10184337
chr1	10189985	10194888
chr1	10199782	10203124
chr1	10203304	10204205
chr1	10319638	10327347
chr1	10327550	10398349
chr1	10399448	10467105
chr1	10467210	10471094
chr1	10479030	10585700
chr1	10319638	10327347
chr1	10327550	10398349
chr1	10399448	10467105
chr1	10467210	10471094
chr1	10474144	10585700
chr1	10983990	11051406
chr1	11091248	11097683
chr1	11113944	11122418
chr1	11126918	11130036
chr1	11176058	11176717
chr1	11091248	11097683
chr1	11113944	11122418
chr1	11126918	11130036
chr1	11502146	11508658
chr1	11508790	11535234
chr1	11553072	11578454
chr1	11502146	11508658
chr1	11508790	11535234
chr1	11553072	11578454
chr1	11586398	11738045
chr1	11738172	11788561
chr1	11819972	11923624
chr1	11941137	11962126
chr1	11508790	11535234
chr1	11553072	11578454
chr1	11586398	11738045
chr1	11738172	11788561
chr1	11819972	11923624
chr1	12866455	12869218
chr1	13112712	13114443
chr1	13112712	13114443
chr1	13211560	13214689
chr1	13211560	13214689
chr1	13211560	13214689
chr1	13211560	13214689
chr1	13211560	13214689
chr1	13211560	13214689
chr1	13211560	13214689
chr1	13674357	13690835
chr1	14863809	14864444
chr1	14870348	14871677
chr1	14877746	14879474
chr1	14886687	14888089
chr1	14888254	14888336
chr1	15796038	15797721
chr1	15803243	15805966
chr1	15796038	15797721
chr1	15803243	15805966
chr1	15796038	15797721
chr1	15803243	15805966
chr1	15796038	15797721
chr1	15803243	15809014
chr1	16058936	16068648
chr1	16091440	16091807
