chr1	4487028	4487689
chr1	7078572	7079352
chr1	13362827	13364875
chr1	13650312	13650813
chr1	15795672	15796189
chr1	17081598	17082052
chr1	22540016	22541024
chr1	23108726	23109101
chr1	23262857	23263893
chr1	34496086	34496983
chr1	36125305	36126061
chr1	36160382	36161031
chr1	36326076	36326542
chr1	36364461	36365058
chr1	36613652	36615335
chr1	36748167	36748714
chr1	36995686	36996967
chr1	38054668	38055520
chr1	39633370	39634372
chr1	40737851	40738929
chr1	42753419	42755502
chr1	42907984	42908527
chr1	43990497	43991395
chr1	44608423	44609336
chr1	52687385	52687786
chr1	53353632	53354223
chr1	53763367	53763723
chr1	53841613	53842213
chr1	54614099	54614649
chr1	55187901	55188617
chr1	57026463	57026717
chr1	57028353	57030345
chr1	57434318	57434863
chr1	58449592	58450741
chr1	58480187	58480974
chr1	58642763	58643271
chr1	58768286	58768608
chr1	59030054	59030961
chr1	62752424	62753606
chr1	64578941	64580312
chr1	66221885	66222219
chr1	72687367	72687954
chr1	72757435	72758292
chr1	74647668	74648033
chr1	74930875	74932187
chr1	75165132	75165516
chr1	75248328	75248539
chr1	75500297	75500536
chr1	75518006	75518560
chr1	77510924	77512028
chr1	88051183	88051616
chr1	88255186	88256582
chr1	88383788	88384591
chr1	89083149	89083802
chr1	91476829	91478375
chr1	91888738	91889052
chr1	93241034	93242394
chr1	93294674	93295644
chr1	93436894	93437649
chr1	94538303	94538622
chr1	94830838	94831525
chr1	95582031	95583211
chr1	99666109	99667267
chr1	108068006	108069907
chr1	108610233	108610809
chr1	120733971	120734610
chr1	127331751	127332553
chr1	132613253	132614410
chr1	133141239	133142132
chr1	135060353	135061098
chr1	135170671	135170932
chr1	136351852	136352413
chr1	136456657	136458321
chr1	136858983	136859329
chr1	140859971	140860685
chr1	141318673	141319328
chr1	141351211	141351810
chr1	153275215	153276150
chr1	155272285	155272721
chr1	157263979	157264675
chr1	158350825	158351319
chr1	162722160	162723301
chr1	165242132	165242752
chr1	167166514	167167249
chr1	167931596	167933716
chr1	172519410	172520189
chr1	172815137	172815638
chr1	173367561	173368084
chr1	174255831	174256710
chr1	176766978	176767224
chr1	179252846	179253239
chr1	180248338	180249442
chr1	180266550	180268143
chr1	181476047	181477016
chr1	181733057	181734169
chr1	182125840	182126453
chr1	182498859	182499622
chr1	182707863	182708513
chr1	182724299	182724557
chr1	182742623	182744487
chr1	184054785	184055407
chr1	191551805	191552712
chr1	191996622	191997078
chr1	192735372	192735810
chr1	193008605	193009070
chr1	193048205	193048802
chr1	193809114	193809379
chr1	194979063	194979606
chr2	3200977	3202368
chr2	5004557	5004788
chr2	11424681	11424933
chr2	13714702	13715420
chr2	18919071	18920261
chr2	19293293	19293540
chr2	21063494	21063874
chr2	24534503	24535045
chr2	24617586	24618992
chr2	24804936	24805929
chr2	25145751	25146394
chr2	25463275	25464128
chr2	25562174	25562931
chr2	26357909	26359513
chr2	26483707	26484305
chr2	26883337	26883709
chr2	27330483	27331737
chr2	27370563	27371136
chr2	28048459	28048930
chr2	28695363	28696520
chr2	28767421	28767685
chr2	28915663	28916275
chr2	29202296	29202700
chr2	29658105	29658642
chr2	29724632	29725071
chr2	30662978	30663827
chr2	30683272	30683992
chr2	31169601	31170247
chr2	31490836	31492751
chr2	32069253	32069665
chr2	32390552	32391453
chr2	32596948	32597353
chr2	32985723	32986117
chr2	33742507	33743209
chr2	34769283	34769559
chr2	35192130	35192631
chr2	38527606	38527913
chr2	44964834	44965853
chr2	49921820	49922524
chr2	50151925	50152305
chr2	52600926	52601771
chr2	59947863	59948248
chr2	60800185	60801366
chr2	64860478	64861109
chr2	66094416	66094900
chr2	69627484	69627952
chr2	71382191	71384980
chr2	74493496	74494419
chr2	74584428	74585348
chr2	74663813	74664418
chr2	76244166	76245594
chr2	77654403	77655294
chr2	78708697	78710173
chr2	80287508	80287928
chr2	84706328	84706728
chr2	90419749	90421034
chr2	90519155	90519670
chr2	91490084	91490578
chr2	91761628	91762529
chr2	91805610	91805873
chr2	91815629	91816378
chr2	92210749	92211221
chr2	94246263	94246973
chr2	102290439	102292015
chr2	102913535	102914097
chr2	104333428	104334849
chr2	104396799	104397065
chr2	104656271	104657395
chr2	105515345	105515762
chr2	109120771	109121268
chr2	109730742	109731425
chr2	112295030	112295499
chr2	118304894	118305576
chr2	119062753	119063968
chr2	119147869	119148680
chr2	119302632	119304002
chr2	119419967	119420453
chr2	120393298	120393780
chr2	121274759	121275810
chr2	121332176	121332528
chr2	123915637	123916101
chr2	125548942	125549394
chr2	126378658	126379242
chr2	126532872	126533394
chr2	127188651	127189366
chr2	127657188	127657727
chr2	128769297	128769910
chr2	128792754	128793467
chr2	129023907	129024972
chr2	130004484	130005165
chr2	130099789	130100551
chr2	130187583	130188198
chr2	130389302	130390050
chr2	130970356	130970746
chr2	130985664	130986306
chr2	131386850	131388385
chr2	131970252	131970835
chr2	132210812	132211239
chr2	132641578	132642149
chr2	136941099	136943363
chr2	145760100	145760825
chr2	148233043	148233425
chr2	148557832	148558209
chr2	151457763	151458175
chr2	151566563	151567130
chr2	151795754	151796155
chr2	151931131	151931740
chr2	152052241	152053205
chr2	152656593	152657555
chr2	154198096	154198574
chr2	155767579	155768067
chr2	155782200	155782706
chr2	155890914	155891649
chr2	155937149	155937748
chr2	156865774	156866489
chr2	157029722	157030755
chr2	158439578	158440729
chr2	158521648	158521940
chr2	163201346	163202121
chr2	163427996	163428317
chr2	163896141	163896759
chr2	164332884	164333392
chr2	164658287	164658926
chr2	164793376	164794357
chr2	164794816	164795117
chr2	164838428	164838637
chr2	164859547	164860534
chr2	164941669	164941954
chr2	165040778	165041021
chr2	165633180	165633417
chr2	166930310	166930775
chr2	167906020	167907059
chr2	167923947	167924588
chr2	168088292	168088624
chr2	168094018	168094729
chr2	168591251	168592631
chr2	168719489	168719833
chr2	168751827	168752206
chr2	172553702	172554356
chr2	174110148	174110891
chr2	174123964	174126145
chr2	178141930	178142355
chr2	179028257	179028459
chr2	179776504	179778124
chr2	180323931	180324494
chr2	180655047	180655841
chr2	181229109	181229333
chr2	181254919	181255681
chr2	181333448	181333991
chr2	181404996	181406436
chr3	8666662	8667747
chr3	27270689	27271468
chr3	28679954	28680743
chr3	30406549	30408299
chr3	30501272	30501938
chr3	32635222	32636469
chr3	33698632	33699511
chr3	34562300	34563395
chr3	40512620	40513163
chr3	40886342	40887591
chr3	45180620	45181239
chr3	51200298	51200541
chr3	54703403	54703610
chr3	55586722	55587301
chr3	57378790	57380486
chr3	57650777	57652027
chr3	65462794	65463539
chr3	65469953	65470654
chr3	66777381	66777851
chr3	67267585	67267939
chr3	78870494	78870701
chr3	80840594	80841617
chr3	81877707	81878056
chr3	82161960	82162392
chr3	83994405	83995030
chr3	84617932	84619704
chr3	85691051	85691853
chr3	86350709	86351716
chr3	86723515	86724919
chr3	87329387	87329840
chr3	88044918	88045335
chr3	88100802	88101565
chr3	88213753	88214347
chr3	88968559	88969174
chr3	88991084	88991401
chr3	89050299	89050561
chr3	89153743	89154409
chr3	89764251	89764727
chr3	95021409	95022026
chr3	95118934	95119615
chr3	95363448	95363650
