chr1	4763014	4765014
chr1	4763014	4765014
chr1	4846894	4848894
chr1	4847118	4849118
chr1	5585598	5587598
chr1	6251914	6253914
chr1	7338486	7340486
chr1	8351741	8353741
chr1	8351741	8353741
chr1	8351741	8353741
chr1	8351741	8353741
chr1	9534522	9536522
chr1	9787210	9789210
chr1	9787210	9789210
chr1	9787210	9789210
chr1	9897718	9899718
chr1	10013911	10015911
chr1	10031921	10033921
chr1	10313807	10315807
chr1	10313807	10315807
chr1	11403192	11405192
chr1	11403192	11405192
chr1	13102508	13104508
chr1	13102508	13104508
chr1	13171364	13173364
chr1	13173686	13175686
chr1	14861728	14863728
chr1	15257710	15259710
chr1	15301532	15303532
chr1	16094962	16096962
chr1	16448795	16450795
chr1	16529870	16531870
chr1	17157485	17159485
chr1	17665107	17667107
chr1	18199133	18201133
chr1	18240060	18242060
chr1	18249604	18251604
chr1	19092102	19094102
chr1	20595410	20597410
chr1	20766229	20768229
chr1	20766229	20768229
chr1	20906920	20908920
chr1	21229669	21231669
chr1	21229669	21231669
chr1	21274326	21276326
chr1	21357411	21359411
chr1	21372636	21374636
chr1	21413129	21415129
chr1	22474029	22476029
chr1	23106312	23108312
chr1	23397587	23399587
chr1	23854633	23856633
chr1	24017519	24019519
chr1	24017519	24019519
chr1	24034038	24036038
chr1	24057602	24059602
chr1	24263521	24265521
chr1	26737658	26739658
chr1	30858186	30860186
chr1	30871159	30873159
chr1	31196922	31198922
chr1	33534786	33536786
chr1	33538198	33540198
chr1	33775740	33777740
chr1	33775740	33777740
chr1	33775740	33777740
chr1	33775740	33777740
chr1	34067669	34069669
chr1	34067669	34069669
chr1	34343031	34345031
chr1	34554274	34556274
chr1	34591492	34593492
chr1	34662222	34664222
chr1	34734032	34736032
chr1	34869070	34871070
chr1	36199332	36201332
chr1	36199332	36201332
chr1	36199332	36201332
chr1	36235098	36237098
chr1	36391574	36393574
chr1	36391574	36393574
chr1	36472732	36474732
chr1	36479030	36481030
chr1	36479030	36481030
chr1	36479030	36481030
chr1	36479030	36481030
chr1	36586378	36588378
chr1	36586378	36588378
chr1	36586378	36588378
chr1	36594017	36596017
chr1	36594017	36596017
chr1	36655818	36657818
chr1	36747331	36749331
chr1	36755046	36757046
chr1	37275105	37277105
chr1	37472930	37474930
chr1	37693705	37695705
chr1	38002582	38004582
chr1	38053854	38055854
chr1	38108630	38110630
chr1	38108630	38110630
chr1	38108630	38110630
chr1	38235087	38237087
chr1	38263750	38265750
chr1	38265397	38267397
