chr1	3195984	3197398
chr1	3638391	3640590
chr1	4280926	4283093
chr1	4820348	4820396
chr1	4820348	4820396
chr1	5133830	5133932
chr1	5586598	5589023
chr1	6251010	6251176
chr1	6254622	6254671
chr1	6254622	6254671
chr1	6761024	6761055
chr1	6848540	6851021
chr1	6761024	6761055
chr1	6848540	6851021
chr1	6761024	6761055
chr1	6848540	6851021
chr1	6761024	6761055
chr1	6848540	6851021
chr1	6761024	6761055
chr1	6848540	6851021
chr1	8614859	8614962
chr1	8793997	8794051
chr1	9288213	9289811
chr1	8614859	8614962
chr1	8793997	8794051
chr1	9288213	9289811
chr1	8614859	8614962
chr1	8793997	8794051
chr1	9288213	9289811
chr1	9543703	9543900
chr1	9543703	9543900
chr1	9597054	9597110
chr1	9609916	9609978
chr1	9737728	9738685
chr1	9781205	9782003
chr1	9862338	9862414
chr1	9862338	9862414
chr1	9862338	9862414
chr1	9862338	9862414
chr1	9862338	9862414
chr1	10098449	10098562
chr1	10032921	10033201
chr1	11126845	11126918
chr1	11146321	11146439
chr1	11126845	11126918
chr1	11146321	11146439
chr1	11150176	11150677
chr1	11587045	11590074
chr1	12826193	12826410
chr1	12826193	12826410
chr1	12826193	12826410
chr1	12866390	12866455
chr1	13628311	13628490
chr1	13637465	13637592
chr1	14174706	14174765
chr1	14198975	14199065
chr1	14174706	14174765
chr1	14198975	14199065
chr1	14174706	14174765
chr1	14198975	14199065
chr1	14174706	14174765
chr1	14198975	14199065
chr1	15828262	15828369
chr1	15828262	15828369
chr1	16097875	16098111
chr1	16218890	16219947
chr1	16359835	16359967
chr1	16218890	16219947
chr1	16359835	16359967
chr1	16359835	16359967
chr1	16359835	16359967
chr1	16638035	16638088
chr1	16638035	16638088
chr1	17702530	17702675
chr1	19226688	19228164
chr1	20201917	20202072
chr1	20561419	20561521
chr1	20574140	20574211
chr1	20583033	20584049
chr1	21340956	21342280
chr1	21358411	21358838
chr1	22282902	22283015
chr1	22282902	22283015
chr1	22363424	22363591
chr1	22417542	22417668
chr1	22491480	22491591
chr1	22282902	22283015
chr1	22363424	22363591
chr1	22417542	22417668
chr1	22491480	22491591
chr1	22282902	22283015
chr1	22363424	22363591
chr1	22417542	22417668
chr1	22491480	22491591
chr1	22282902	22283015
chr1	22363424	22363591
chr1	22417542	22417668
chr1	22491480	22491591
chr1	22282902	22283015
chr1	22363424	22363591
chr1	22417542	22417668
chr1	22491480	22491591
chr1	22491480	22491591
chr1	23385564	23385643
chr1	23768764	23770067
chr1	23768764	23770067
chr1	24204138	24204174
chr1	24204282	24204345
chr1	24217211	24217265
chr1	24204138	24204174
chr1	24204282	24204345
chr1	24217211	24217265
chr1	24566492	24566592
chr1	24566492	24566592
chr1	24800727	24800792
chr1	24801710	24801815
chr1	24800727	24800792
chr1	24801710	24801815
chr1	25141088	25141124
chr1	25141088	25141124
chr1	25141088	25141124
chr1	26744085	26744305
chr1	27957272	27959032
chr1	31000776	31000851
chr1	31000776	31000851
chr1	31260175	31261570
chr1	33678908	33678987
chr1	33726687	33727557
chr1	34174276	34174369
chr1	34174276	34174369
chr1	34174276	34174369
chr1	34174276	34174369
chr1	34356565	34356683
chr1	34174276	34174369
chr1	34356565	34356683
chr1	34217176	34217341
chr1	34356565	34356683
chr1	34356565	34356683
chr1	34500222	34500332
chr1	34528947	34529036
chr1	34556860	34557135
chr1	34659281	34659316
chr1	36125253	36126029
chr1	36227043	36227139
chr1	36233077	36233172
chr1	36287502	36287585
chr1	36227043	36227139
chr1	36233077	36233172
chr1	36287502	36287585
chr1	36287502	36287585
chr1	36408770	36408845
chr1	36408770	36408845
chr1	36610315	36610412
chr1	36610315	36610412
chr1	36657711	36657796
chr1	36716208	36716270
chr1	36749055	36749129
chr1	36749295	36749395
chr1	36757181	36757222
chr1	36765035	36765100
chr1	36780209	36780296
chr1	36853006	36853169
chr1	36856123	36856248
chr1	36853006	36853169
chr1	36856123	36856248
chr1	36891460	36891517
chr1	36894803	36894884
chr1	37099139	37099234
chr1	37101802	37102053
chr1	37099139	37099234
chr1	37101802	37102053
chr1	37440183	37440216
chr1	37455610	37456402
chr1	37440183	37440216
chr1	37440183	37440216
chr1	37485186	37485270
chr1	37488137	37488421
chr1	37494221	37494323
chr1	37488137	37488421
chr1	37494221	37494323
chr1	37688165	37688327
chr1	37688660	37688796
chr1	37939406	37939543
chr1	38098541	38098683
chr1	38446409	38446525
chr1	38930793	38930885
chr1	38954734	38955005
chr1	38930793	38930885
chr1	38954734	38955005
chr1	38930793	38930885
chr1	38954734	38955005
chr1	38998355	38998411
chr1	39428344	39429631
chr1	39601736	39601833
chr1	39601736	39601833
chr1	39704620	39704790
chr1	40037404	40037495
chr1	40040727	40040782
chr1	40063515	40063667
chr1	40065175	40065184
chr1	40037404	40037495
chr1	40040727	40040782
chr1	40063515	40063667
chr1	40065175	40065184
chr1	40141612	40141664
chr1	40171868	40172043
chr1	40174799	40174862
chr1	40421871	40422316
chr1	40421871	40422316
chr1	40503374	40504988
chr1	40503374	40504988
chr1	40541125	40541188
chr1	40543819	40543943
chr1	40547902	40548425
chr1	40541125	40541188
chr1	40541125	40541188
chr1	40543819	40543943
chr1	40547902	40548425
chr1	40522814	40523114
chr1	40541125	40541188
chr1	40543819	40543943
chr1	40547902	40548425
chr1	40541125	40541188
chr1	40543819	40543943
chr1	40581638	40581960
chr1	40581638	40581960
chr1	40581638	40581960
chr1	40605469	40606142
chr1	40738556	40739010
chr1	40775439	40775903
chr1	40738556	40739010
chr1	40775439	40775903
chr1	40844374	40844462
chr1	40844374	40844462
chr1	42749876	42751335
chr1	42763916	42764897
chr1	43821734	43821854
chr1	44074030	44074121
chr1	44074030	44074121
chr1	44811187	44811286
chr1	44811187	44811286
chr1	44811187	44811286
