chr1	3660632	3661579
chr1	3638391	3640590
chr1	4342282	4342918
chr1	4334223	4340172
chr1	4342282	4342918
chr1	4481008	4482749
chr1	4481008	4482749
chr1	4481008	4482749
chr1	4481008	4482749
chr1	4481008	4482749
chr1	4885014	4885086
chr1	6238356	6240248
chr1	6254622	6254671
chr1	6231050	6234356
chr1	6238356	6240248
chr1	6254622	6254671
chr1	6761024	6761055
chr1	6792400	6793186
chr1	6800654	6800759
chr1	6761024	6761055
chr1	6792400	6793186
chr1	6800654	6800759
chr1	6761024	6761055
chr1	6792400	6793186
chr1	6800654	6800759
chr1	6761024	6761055
chr1	6792400	6793186
chr1	6800654	6800759
chr1	6761024	6761055
chr1	6792400	6793186
chr1	6800654	6800759
chr1	7110274	7110696
chr1	7339486	7340471
chr1	7341851	7341975
chr1	7372107	7372163
chr1	9288213	9289811
chr1	9288213	9289811
chr1	9288213	9289811
chr1	9535522	9537532
chr1	9671865	9671970
chr1	9727046	9727133
chr1	9735530	9738463
chr1	9770810	9770894
chr1	10056506	10058057
chr1	10056506	10056901
chr1	10056506	10058057
chr1	10056506	10058057
chr1	10056506	10058057
chr1	10127587	10129077
chr1	10169906	10170058
chr1	10169906	10170058
chr1	10585700	10585776
chr1	10585700	10585776
chr1	12831523	12831589
chr1	12831523	12831589
chr1	12831523	12831589
chr1	12856630	12862409
chr1	12911118	12911283
chr1	12979660	12981216
chr1	12911118	12911283
chr1	12979660	12981044
chr1	12979660	12981044
chr1	12911118	12911283
chr1	12979660	12981216
chr1	13115246	13115937
chr1	13115246	13115937
chr1	13211387	13211560
chr1	13211387	13211560
chr1	13211387	13211560
chr1	13211387	13211560
chr1	13211387	13211560
chr1	13211387	13211560
chr1	13211387	13211560
chr1	13637465	13637592
chr1	13662206	13662845
chr1	14159038	14161077
chr1	14159038	14161077
chr1	14159038	14161077
chr1	14159038	14161077
chr1	14745310	14746047
chr1	14862728	14863809
chr1	14902440	14902600
chr1	15805966	15806053
chr1	15805966	15806053
chr1	15805966	15806053
chr1	15833001	15833510
chr1	15833001	15833510
chr1	16218890	16219947
chr1	16218890	16219947
chr1	16334278	16336092
chr1	16334278	16336092
chr1	16449795	16450500
chr1	16993971	16994615
chr1	17087306	17087879
chr1	17151207	17154351
chr1	20512744	20514346
chr1	20527353	20527489
chr1	20767229	20768085
chr1	20767229	20768085
chr1	20994306	20994411
chr1	21469454	21469550
chr1	21469454	21469550
chr1	22600114	22600943
chr1	24009995	24010145
chr1	24074737	24074817
chr1	24074737	24074817
chr1	24074737	24074817
chr1	24186122	24186200
chr1	24204282	24204345
chr1	24208852	24208906
chr1	24209135	24209171
chr1	24211496	24211520
chr1	24204282	24204345
chr1	24208852	24208906
chr1	24209135	24209171
chr1	24211496	24211520
chr1	24296505	24296568
chr1	24296666	24296711
chr1	24296505	24296568
chr1	24296666	24296711
chr1	24819467	24823146
chr1	24819467	24823146
chr1	25285265	25285945
chr1	25285265	25285945
chr1	26744085	26744305
chr1	27957272	27959032
chr1	30873312	30873429
chr1	30873312	30873429
chr1	30872159	30873429
chr1	31001782	31001875
chr1	31001782	31001875
chr1	31279683	31281132
chr1	33541526	33541653
chr1	33568860	33569046
chr1	33535786	33537385
chr1	33541526	33541653
chr1	33568860	33569046
chr1	33791546	33792199
chr1	33802328	33803861
chr1	33908896	33910212
chr1	33908896	33910212
chr1	34172962	34173040
chr1	34172962	34173040
chr1	34172962	34173040
chr1	34172962	34173040
chr1	34220920	34221082
chr1	34221171	34221276
chr1	34221902	34221998
chr1	34224455	34224582
