chr1	3637391	3639391
chr1	4796973	4798973
chr1	4796973	4798973
chr1	5585598	5587598
chr1	6251914	6253914
chr1	9657915	9659915
chr1	9736728	9738728
chr1	9957706	9959706
chr1	9957706	9959706
chr1	16094962	16096962
chr1	16217890	16219890
chr1	16217890	16219890
chr1	20582033	20584033
chr1	20766229	20768229
chr1	20766229	20768229
chr1	22474029	22476029
chr1	24619809	24621809
chr1	31196922	31198922
chr1	33725687	33727687
chr1	34216176	34218176
chr1	36479030	36481030
chr1	36479030	36481030
chr1	36479030	36481030
chr1	36479030	36481030
chr1	36527829	36529829
chr1	36848033	36850033
chr1	36848033	36850033
chr1	37085160	37087160
chr1	37085160	37087160
chr1	37231330	37233330
chr1	37810620	37812620
chr1	38039711	38041711
chr1	38039711	38041711
chr1	38053854	38055854
chr1	38994993	38996993
chr1	39591398	39593398
chr1	40521814	40523814
chr1	40521850	40523850
chr1	40737556	40739556
chr1	40737556	40739556
chr1	42762916	42764916
chr1	43008807	43010807
chr1	43008807	43010807
chr1	44066354	44068354
chr1	45367490	45369490
chr1	45367490	45369490
chr1	45470043	45472043
chr1	46244516	46246516
chr1	51525663	51527663
chr1	52715829	52717829
chr1	53753873	53755873
chr1	53811355	53813355
chr1	53997339	53999339
chr1	55108613	55110613
chr1	55108613	55110613
chr1	55187088	55189088
chr1	55187088	55189088
chr1	57449164	57451164
chr1	57830771	57832771
chr1	58019409	58021409
chr1	58019445	58021445
chr1	58051909	58053909
chr1	58486840	58488840
chr1	58486840	58488840
chr1	58486840	58488840
chr1	59740849	59742849
chr1	61812988	61814988
chr1	62748890	62750890
chr1	62748890	62750890
chr1	62748890	62750890
chr1	62748890	62750890
chr1	62748890	62750890
chr1	62748890	62750890
chr1	62748890	62750890
chr1	63189174	63191174
chr1	63189174	63191174
chr1	63668424	63670424
chr1	64010300	64012300
chr1	66367571	66369571
chr1	66367571	66369571
chr1	66746457	66748457
chr1	66746457	66748457
chr1	66746466	66748466
chr1	66764936	66766936
chr1	66764936	66766936
chr1	72688555	72690555
chr1	72688555	72690555
chr1	72870076	72872076
chr1	74437172	74439172
chr1	74588462	74590462
chr1	74707327	74709327
chr1	74786160	74788160
chr1	74786160	74788160
chr1	75138359	75140359
chr1	75138359	75140359
chr1	75446084	75448084
chr1	78179032	78181032
chr1	79602456	79604456
chr1	83251018	83253018
chr1	83251018	83253018
chr1	84835429	84837429
chr1	84960867	84962867
chr1	85209373	85211373
chr1	87434604	87436604
chr1	88482674	88484674
chr1	88482674	88484674
chr1	89109488	89111488
chr1	89109488	89111488
chr1	89109488	89111488
chr1	89109513	89111513
chr1	89109513	89111513
chr1	89159938	89161938
chr1	89571813	89573813
chr1	89571813	89573813
chr1	89651645	89653645
chr1	89651645	89653645
chr1	89651645	89653645
chr1	89651645	89653645
chr1	89651645	89653645
chr1	89651645	89653645
chr1	90966036	90968036
chr1	92687043	92689043
chr1	93075622	93077622
chr1	93075622	93077622
chr1	93307058	93309058
chr1	93307059	93309059
chr1	94727262	94729262
chr1	94802565	94804565
chr1	95194787	95196787
chr1	95239221	95241221
chr1	95516327	95518327
chr1	95650609	95652609
chr1	95720850	95722850
chr1	95720873	95722873
chr1	95720873	95722873
chr1	95720873	95722873
chr1	95756920	95758920
chr1	98801752	98803752
chr1	99601735	99603735
chr1	99601735	99603735
chr1	99601735	99603735
chr1	101993337	101995337
chr1	108068587	108070587
chr1	108068587	108070587
chr1	108834529	108836529
chr1	108834529	108836529
chr1	109318265	109320265
chr1	109411040	109413040
chr1	111879219	111881219
chr1	113754278	113756278
chr1	120217424	120219424
chr1	121490407	121492407
chr1	121490407	121492407
chr1	121902556	121904556
chr1	121902556	121904556
chr1	122498063	122500063
chr1	126401333	126403333
chr1	129849762	129851762
chr1	129849762	129851762
chr1	129849762	129851762
chr1	132284104	132286104
chr1	132472289	132474289
chr1	133180827	133182827
chr1	133180827	133182827
chr1	133257602	133259602
chr1	134121890	134123890
chr1	134121890	134123890
chr1	134211714	134213714
chr1	134211714	134213714
chr1	135259363	135261363
chr1	135259363	135261363
chr1	135574674	135576674
chr1	135574674	135576674
chr1	135609558	135611558
chr1	135796412	135798412
chr1	136078057	136080057
chr1	136351131	136353131
chr1	136351131	136353131
chr1	136351131	136353131
chr1	137480349	137482349
chr1	137624773	137626773
chr1	137695409	137697409
chr1	137714174	137716174
chr1	137746278	137748278
chr1	138310847	138312847
chr1	138310847	138312847
chr1	138520521	138522521
chr1	138520521	138522521
chr1	139823965	139825965
chr1	140169314	140171314
chr1	141350349	141352349
chr1	141350349	141352349
chr1	141350395	141352395
chr1	141397303	141399303
chr1	141593671	141595671
chr1	141593671	141595671
chr1	141705868	141707868
chr1	141705868	141707868
chr1	141705868	141707868
chr1	141981431	141983431
chr1	141981431	141983431
chr1	142141833	142143833
chr1	145585697	145587697
chr1	145585744	145587744
chr1	148265565	148267565
chr1	148273027	148275027
chr1	148341819	148343819
chr1	152238982	152240982
chr1	153523296	153525296
chr1	154596680	154598680
chr1	155598974	155600974
chr1	155598974	155600974
chr1	155638750	155640750
