chr1	21358411	21359824
chr1	33726687	33727557
chr1	34659281	34659316
chr1	42763916	42764897
chr1	53401485	53403605
chr1	57029175	57032037
chr1	71074112	71075238
chr1	74928082	74931993
chr1	74994297	74998225
chr1	84778935	84780873
chr1	90594800	90598766
chr1	97554890	97564171
chr1	138308492	138312096
chr1	138521521	138524856
chr1	138521521	138524866
chr1	138686064	138686096
chr1	155738921	155740188
chr1	162965296	162968168
chr1	174824092	174825172
chr1	175060413	175061346
chr1	175113630	175114563
chr1	175999430	176000384
chr1	189830454	189832869
chr1	192829710	192832334
chr1	194668496	194668933
chr1	195098355	195099286
chr2	4507069	4508333
chr2	6642462	6642892
chr2	9802878	9805548
chr2	19367289	19369119
chr2	25126558	25127912
chr2	25126558	25127938
chr2	25475623	25477460
chr2	25475623	25477522
chr2	26055731	26058386
chr2	28907416	28910579
chr2	29989390	29992233
chr2	34680782	34681708
chr2	35832962	35835060
chr2	36232297	36233218
chr2	36334706	36335648
chr2	36589842	36590781
chr2	36642046	36642988
chr2	37056762	37057701
chr2	37075010	37075940
chr2	37125500	37127069
chr2	44967779	44969604
chr2	53936503	53937963
chr2	65076815	65077732
chr2	69723784	69726212
chr2	73746506	73749351
chr2	73938980	73940401
chr2	74493672	74497476
chr2	74506366	74509655
chr2	74520449	74522195
chr2	74535819	74538265
chr2	77744325	77746224
chr2	80678611	80678916
chr2	85448120	85449065
chr2	85639495	85640425
chr2	85708750	85709698
chr2	85726958	85727894
chr2	85791221	85792196
chr2	85914898	85915831
chr2	86076027	86076990
chr2	86186982	86187921
chr2	86225622	86226573
chr2	86285195	86286137
chr2	86295484	86296426
chr2	86378122	86379070
chr2	86516555	86517488
chr2	86730382	86731330
chr2	86828398	86829331
chr2	86932613	86933552
chr2	87197602	87198547
chr2	87274645	87275602
chr2	87372191	87373115
chr2	87468621	87469551
chr2	87474975	87475902
chr2	87496137	87497076
chr2	87533104	87534037
chr2	87577543	87578479
chr2	87708149	87709082
chr2	87782838	87783783
chr2	88263244	88264180
chr2	88522960	88523887
chr2	88586116	88587043
chr2	88634540	88635464
chr2	88827421	88828357
chr2	88937146	88938082
chr2	89010431	89011367
chr2	89122352	89123288
chr2	89136507	89137425
chr2	89179539	89180457
chr2	89202639	89203584
chr2	89246286	89247234
chr2	89322345	89323290
chr2	89414957	89415881
chr2	89470096	89471053
chr2	89783340	89784270
chr2	90121803	90122730
chr2	92384405	92384434
chr2	92391630	92391689
chr2	92394090	92394143
chr2	92397752	92397783
chr2	92403207	92403295
chr2	92409457	92409487
chr2	92415121	92415151
chr2	92420187	92420224
chr2	92420291	92420321
chr2	92423674	92423709
chr2	92425506	92425536
chr2	92429411	92429440
chr2	92433824	92433873
chr2	92436057	92436096
chr2	92436134	92436165
chr2	92438898	92438928
chr2	96408726	96410223
chr2	102289522	102291949
chr2	111219158	111220094
chr2	111377505	111378444
chr2	111882233	111883187
chr2	111931917	111932856
chr2	121973452	121975096
chr2	128891727	128893841
chr2	130406412	130408277
chr2	144362018	144367515
chr2	148672452	148676670
chr2	150912521	150918086
chr2	152478618	152480066
chr2	152512883	152513678
chr2	154437546	154439173
chr2	155643469	155644948
chr2	155969953	155971530
chr2	155970079	155971530
chr2	156003071	156004976
chr2	156003071	156004976
chr2	156003368	156005976
chr2	156004296	156005976
chr2	160189496	160192738
chr2	164569064	164571431
chr2	164703586	164705276
chr2	165315611	165318814
chr2	170017947	170019553
chr2	172298139	172299794
chr2	176979097	176991149
chr2	177565184	177566839
chr2	177670697	177691993
chr2	179711557	179713718
chr2	179992083	179993147
chr2	179992083	179993149
chr2	179992142	179993149
chr3	3332995	3333025
chr3	17954401	17957506
chr3	34548926	34551382
chr3	34772824	34772854
chr3	34772877	34772910
chr3	34774013	34774062
chr3	60681738	60682767
chr3	61168428	61172625
chr3	64341482	64363740
chr3	84768977	84769502
chr3	88018406	88025782
chr3	88187416	88188386
chr3	88579134	88581436
chr3	89824168	89831360
chr3	89824168	89832299
chr3	90496554	90499613
chr3	90496554	90499613
chr3	91926125	91927869
chr3	92019756	92061226
chr3	92554072	92556260
chr3	92653870	92655208
chr3	92796147	92797348
chr3	93629941	93631039
chr3	96152549	96161017
chr3	96153849	96162403
chr3	96361879	96365788
chr3	96361879	96365788
chr3	98656119	98663717
chr3	98656119	98663717
chr3	106624524	106625475
chr3	110049029	110053894
chr3	113329995	113333067
chr3	116195178	116196276
chr3	120873900	120874612
chr3	129159145	129161526
chr3	144412445	144413051
chr3	146162799	146168507
chr4	40216611	40217973
chr4	40667186	40669431
chr4	41401422	41411881
chr4	41716342	41720474
chr4	41720062	41720974
chr4	41738656	41740646
chr4	42749398	42859133
chr4	45653825	45655176
chr4	46554605	46555674
chr4	60079341	60083237
chr4	60148804	60152729
chr4	60149719	60152729
chr4	60510885	60514832
chr4	60591132	60675243
chr4	60591132	60675243
chr4	60671340	60675243
chr4	60672252	60675243
chr4	60592172	60736198
chr4	60732254	60736198
chr4	60591132	60889258
chr4	60732254	60889258
chr4	60961070	61100735
chr4	60961984	61100735
chr4	60961070	61180518
chr4	61253889	61256850
chr4	61332142	61335117
chr4	73268914	73288075
chr4	86221589	86223187
chr4	88487764	88488325
chr4	88952229	88956863
chr4	93000838	93002202
chr4	93949988	93950019
chr4	93963769	93963818
chr4	93994684	93994745
chr4	93994792	93994839
chr4	99322989	99325362
chr4	102881420	102887489
